aa
blendRateL,0,blendRateR,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0,0,Right,0,0,0
Left,0,0.06,0,Right,0,0,0
Left,0,0.12,0,Right,0,0,0
Left,0,0.18,0,Right,0,0,0
Left,0,0.21,0,Right,0,0,0
Left,0,0.27,0,Right,0,0,0
Left,0,0.72,0,Right,0,0,0
Left,0,0.87,0,Right,0,0,0
Left,0,1.47,0,Right,0,0,0
Left,0,2.07,0,Right,0,0,0
Left,0,2.67,0,Right,0,0,0
Left,0,3,0,Right,0,0,0
Left,0,3.79,0,Right,0,0,0
Left,0,4.25,0,Right,0,0,0
Left,0,4.46,0,Right,0,0,0
Left,0,4.67,0,Right,0,0,0
Left,0,4.79,0,Right,0,0,0
Left,0,4.88,0,Right,0,0,0
Left,0,4.94,0,Right,0,0,0
Left,0,4.97,0,Right,0,0,0
Left,0,5,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5.03,0,Right,0,0,0
Left,0,5,0,Right,0,0,0
Left,0,4.97,0,Right,0,0,0
Left,0,4.91,0,Right,0,0,0
Left,0,4.85,0,Right,0,0,0
Left,0,4.82,0,Right,0,0,0
Left,0,4.73,0,Right,0,0,0
Left,0,4.52,0,Right,0,0,0
Left,0,3.92,0,Right,0,0,0
Left,0,2.78,0,Right,0,0,0
Left,0,1.73,0,Right,0,0,0
Left,0,0.74,0,Right,0,0,0
Left,0,-0.61,0,Right,0,0,0
Left,0,-1.87,0,Right,0,0,0
Left,0,-2.5,0,Right,0,0,0
Left,0,-3.1,0,Right,0,0,0
Left,0,-3.52,0,Right,0,0,0
Left,0,-3.97,0,Right,0,0,0
Left,0,-4.3,0,Right,0,0,0
Left,0,-4.64,0,Right,0,0,0
Left,0,-5.03,0,Right,0,0,0
Left,0,-5.39,0,Right,0,0,0
Left,0,-5.72,0,Right,0,0,0
Left,0,-6.21,0,Right,0,0,0
Left,0,-6.3,0,Right,0,0,0
Left,0,-6.58,0,Right,0,0,0
Left,0,-6.67,0,Right,0,0,0
Left,0,-6.73,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.76,0,Right,0,0,0
Left,0,-6.7,0,Right,0,0,0
Left,0,-6.64,0,Right,0,0,0
Left,0,-6.46,0,Right,0,0,0
Left,0,-6.28,0,Right,0,0,0
Left,0,-6.07,0,Right,0,0,0
Left,0,-5.74,0,Right,0,0,0
Left,0,-5.23,0,Right,0,0,0
Left,0,-3.55,0,Right,0,0,0
Left,0,-2.86,0,Right,0,0,0
Left,0,-1.03,0,Right,0,0,0
Left,0,0.77,0,Right,0,0,0
Left,0,3.21,0,Right,0,0,0
Left,0,3.72,0,Right,0,0,0
Left,0,5.01,0,Right,0,0,0
Left,0,5.46,0,Right,0,0,0
Left,0,6.5,0,Right,0,0,0
Left,0,6.89,0,Right,0,0,0
Left,0,7.14,0,Right,0,0,0
Left,0,7.33,0,Right,0,0,0
Left,0,7.58,0,Right,0,0,0
Left,0,7.76,0,Right,0,0,0
Left,0,8.01,0,Right,0,0,0
Left,0,8.26,0,Right,0,0,0
Left,0,8.51,0,Right,0,0,0
Left,0,8.63,0,Right,0,0,0
Left,0,8.79,0,Right,0,0,0
Left,0,8.82,0,Right,0,0,0
Left,0,8.86,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.89,0,Right,0,0,0
Left,0,8.86,0,Right,0,0,0
Left,0,8.77,0,Right,0,0,0
Left,0,8.77,0,Right,0,0,0
Left,0,8.62,0,Right,0,0,0
Left,0,8.59,0,Right,0,0,0
Left,0,8.05,0,Right,0,0,0
Left,0,7.63,0,Right,0,0,0
Left,0,6.95,0,Right,0,0,0
Left,0,6.18,0,Right,0,0,0
Left,0,5.42,0,Right,0,0,0
Left,0,4.87,0,Right,0,0,0
Left,0,4,0,Right,0,0,0
Left,0,3.31,0,Right,0,0,0
Left,0,2.47,0,Right,0,0,0
Left,0,2.14,0,Right,0,0,0
Left,0,1.66,0,Right,0,0,0
Left,0,1.18,0,Right,0,0,0
Left,0,1.12,0,Right,0,0,0
Left,0,0.73,0,Right,0,0,0
Left,0,0.61,0,Right,0,0,0
Left,0,0.01,0,Right,0,0,0
Left,0,-0.47,0,Right,0,0,0
Left,0,-0.92,0,Right,0,0,0
Left,0,-1.49,0,Right,0,0,0
Left,0,-1.94,0,Right,0,0,0
Left,0,-2.3,0,Right,0,0,0
Left,0,-2.66,0,Right,0,0,0
Left,0,-2.87,0,Right,0,0,0
Left,0,-3.17,0,Right,0,0,0
Left,0,-3.23,0,Right,0,0,0
Left,0,-3.38,0,Right,0,0,0
Left,0,-3.41,0,Right,0,0,0
Left,0,-3.47,0,Right,0,0,0
Left,0,-3.5,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.53,0,Right,0,0,0
Left,0,-3.47,0,Right,0,0,0
Left,0,-3.35,0,Right,0,0,0
Left,0,-3.2,0,Right,0,0,0
Left,0,-3.05,0,Right,0,0,0
Left,0,-2.9,0,Right,0,0,0
Left,0,-2.66,0,Right,0,0,0
Left,0,-2.36,0,Right,0,0,0
Left,0,-1.7,0,Right,0,0,0
Left,0,-0.11,0,Right,0,0,0
Left,0,1.39,0,Right,0,0,0
Left,0,1.72,0,Right,0,0,0
Left,0,4,0,Right,0,0,0
Left,0,5.2,0,Right,0,0,0
Left,0,6.22,0,Right,0,0,0
Left,0,7.12,0,Right,0,0,0
Left,0,7.9,0,Right,0,0,0
Left,0,8.62,0,Right,0,0,0
Left,0,9.04,0,Right,0,0,0
Left,0,9.67,0,Right,0,0,0
Left,0,10.21,0,Right,0,0,0
Left,0,10.63,0,Right,0,0,0
Left,0,11.02,0,Right,0,0,0
Left,0,11.14,0,Right,0,0,0
Left,0,11.53,0,Right,0,0,0
Left,0,11.56,0,Right,0,0,0
Left,0,11.77,0,Right,0,0,0
Left,0,11.86,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.96,0,Right,0,0,0
Left,0,11.99,0,Right,0,0,0
Left,0,11.96,0,Right,0,0,0
Left,0,11.96,0,Right,0,0,0
Left,0,11.96,0,Right,0,0,0
Left,0,11.93,0,Right,0,0,0
Left,0,11.93,0,Right,0,0,0
Left,0,11.93,0,Right,0,0,0
Left,0,11.93,0,Right,0,0,0
Left,0,11.9,0,Right,0,0,0
Left,0,11.84,0,Right,0,0,0
Left,0,11.84,0,Right,0,0,0
Left,0,11.74,0,Right,0,0,0
Left,0,11.68,0,Right,0,0,0
Left,0,11.56,0,Right,0,0,0
Left,0,11.5,0,Right,0,0,0
Left,0,11.29,0,Right,0,0,0
Left,0,10.75,0,Right,0,0,0
Left,0,10,0,Right,0,0,0
Left,0,8.97,0,Right,0,0,0
Left,0,8.31,0,Right,0,0,0
Left,0,7.58,0,Right,0,0,0
Left,0,6.41,0,Right,0,0,0
Left,0,6.02,0,Right,0,0,0
Left,0,4.79,0,Right,0,0,0
Left,0,4.4,0,Right,0,0,0
Left,0,3.5,0,Right,0,0,0
Left,0,3.26,0,Right,0,0,0
Left,0,2.33,0,Right,0,0,0
Left,0,2.06,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,0.95,0,Right,0,0,0
Left,0,0.02,0,Right,0,0,0
Left,0,-0.55,0,Right,0,0,0
Left,0,-1.34,0,Right,0,0,0
Left,0,-1.99,0,Right,0,0,0
Left,0,-2.58,0,Right,0,0,0
Left,0,-3.14,0,Right,0,0,0
Left,0,-3.57,0,Right,0,0,0
Left,0,-3.87,0,Right,0,0,0
Left,0,-4.14,0,Right,0,0,0
Left,0,-4.23,0,Right,0,0,0
Left,0,-4.38,0,Right,0,0,0
Left,0,-4.44,0,Right,0,0,0
Left,0,-4.47,0,Right,0,0,0
Left,0,-4.47,0,Right,0,0,0
Left,0,-4.47,0,Right,0,0,0
Left,0,-4.47,0,Right,0,0,0
Left,0,-4.47,0,Right,0,0,0
Left,0,-4.47,0,Right,0,0,0
Left,0,-4.44,0,Right,0,0,0
Left,0,-4.38,0,Right,0,0,0
Left,0,-4.26,0,Right,0,0,0
Left,0,-4.17,0,Right,0,0,0
Left,0,-3.99,0,Right,0,0,0
Left,0,-3.84,0,Right,0,0,0
Left,0,-3.75,0,Right,0,0,0
Left,0,-3.66,0,Right,0,0,0
Left,0,-3.21,0,Right,0,0,0
Left,0,-2.61,0,Right,0,0,0
Left,0,-1.68,0,Right,0,0,0
Left,0,-0.72,0,Right,0,0,0
Left,0,0.24,0,Right,0,0,0
Left,0,1.23,0,Right,0,0,0
Left,0,2.73,0,Right,0,0,0
Left,0,4.29,0,Right,0,0,0
Left,0,6.09,0,Right,0,0,0
Left,0,7.23,0,Right,0,0,0
Left,0,7.95,0,Right,0,0,0
Left,0,8.31,0,Right,0,0,0
Left,0,8.52,0,Right,0,0,0
Left,0,8.61,0,Right,0,0,0
Left,0,9.03,0,Right,0,0,0
Left,0,9.4,0,Right,0,0,0
Left,0,9.81,0,Right,0,0,0
Left,0,10.04,0,Right,0,0,0
Left,0,10.26,0,Right,0,0,0
Left,0,10.41,0,Right,0,0,0
Left,0,10.59,0,Right,0,0,0
Left,0,10.92,0,Right,0,0,0
Left,0,11.19,0,Right,0,0,0
Left,0,11.43,0,Right,0,0,0
Left,0,11.61,0,Right,0,0,0
Left,0,11.61,0,Right,0,0,0
Left,0,11.73,0,Right,0,0,0
Left,0,11.73,0,Right,0,0,0
Left,0,11.76,0,Right,0,0,0
Left,0,11.76,0,Right,0,0,0
Left,0,11.73,0,Right,0,0,0
Left,0,11.73,0,Right,0,0,0
Left,0,11.73,0,Right,0,0,0
Left,0,11.73,0,Right,0,0,0
Left,0,11.7,0,Right,0,0,0
Left,0,11.63,0,Right,0,0,0
Left,0,11.57,0,Right,0,0,0
Left,0,11.45,0,Right,0,0,0
Left,0,10.82,0,Right,0,0,0
Left,0,9.83,0,Right,0,0,0
Left,0,8.3,0,Right,0,0,0
Left,0,7.1,0,Right,0,0,0
Left,0,6.11,0,Right,0,0,0
Left,0,4.79,0,Right,0,0,0
Left,0,3.89,0,Right,0,0,0
Left,0,2.66,0,Right,0,0,0
Left,0,1.91,0,Right,0,0,0
Left,0,1.28,0,Right,0,0,0
Left,0,0.8,0,Right,0,0,0
Left,0,0.23,0,Right,0,0,0
Left,0,-0.4,0,Right,0,0,0
Left,0,-1,0,Right,0,0,0
Left,0,-1.48,0,Right,0,0,0
Left,0,-1.75,0,Right,0,0,0
Left,0,-2.29,0,Right,0,0,0
Left,0,-2.71,0,Right,0,0,0
Left,0,-3.01,0,Right,0,0,0
Left,0,-3.37,0,Right,0,0,0
Left,0,-3.7,0,Right,0,0,0
Left,0,-4,0,Right,0,0,0
Left,0,-4.21,0,Right,0,0,0
Left,0,-4.39,0,Right,0,0,0
Left,0,-4.6,0,Right,0,0,0
Left,0,-4.63,0,Right,0,0,0
Left,0,-4.72,0,Right,0,0,0
Left,0,-4.75,0,Right,0,0,0
Left,0,-4.78,0,Right,0,0,0
Left,0,-4.75,0,Right,0,0,0
Left,0,-4.75,0,Right,0,0,0
Left,0,-4.75,0,Right,0,0,0
Left,0,-4.69,0,Right,0,0,0
Left,0,-4.57,0,Right,0,0,0
Left,0,-4.48,0,Right,0,0,0
Left,0,-4.3,0,Right,0,0,0
Left,0,-4.24,0,Right,0,0,0
Left,0,-4.12,0,Right,0,0,0
Left,0,-3.91,0,Right,0,0,0
Left,0,-2.98,0,Right,0,0,0
Left,0,-2.44,0,Right,0,0,0
Left,0,-0.94,0,Right,0,0,0
Left,0,0.17,0,Right,0,0,0
Left,0,0.89,0,Right,0,0,0
Left,0,1.88,0,Right,0,0,0
Left,0,2.6,0,Right,0,0,0
Left,0,3.38,0,Right,0,0,0
Left,0,4.25,0,Right,0,0,0
Left,0,5.15,0,Right,0,0,0
Left,0,5.66,0,Right,0,0,0
Left,0,6.14,0,Right,0,0,0
Left,0,6.68,0,Right,0,0,0
Left,0,6.83,0,Right,0,0,0
Left,0,7.37,0,Right,0,0,0
Left,0,7.61,0,Right,0,0,0
Left,0,8.36,0,Right,0,0,0
Left,0,8.45,0,Right,0,0,0
Left,0,8.72,0,Right,0,0,0
Left,0,8.78,0,Right,0,0,0
Left,0,8.93,0,Right,0,0,0
Left,0,8.97,0,Right,0,0,0
Left,0,9.1,0,Right,0,0,0
Left,0,9.19,0,Right,0,0,0
Left,0,9.22,0,Right,0,0,0
Left,0,9.25,0,Right,0,0,0
Left,0,9.29,0,Right,0,0,0
Left,0,9.29,0,Right,0,0,0
Left,0,9.29,0,Right,0,0,0
Left,0,9.29,0,Right,0,0,0
