tamura
blendRateL,0.25,blendRateR,0
6,Left,-0.2764064,0.7174317,0.217452,Right,0.2580703,0.7760776,0.2009879
7,Left,-0.2407254,0.7607385,0.2369812,Right,0.2586154,0.7287456,0.1949342
8,Left,-0.2682877,0.8479543,0.2595204,Right,0.2649078,0.8950257,0.2235417
9,Left,-0.2507753,0.8555264,0.2642211,Right,0.23148,0.8261204,0.2433972
10,Left,-0.2828642,0.686916,0.2274823,Right,0.2801517,0.7530098,0.1952708
11,Left,-0.2301767,0.9884233,0.3006725,Right,0.2542479,0.9297683,0.2571308
12,Left,-0.2990438,0.6380209,0.200783,Right,0.286878,0.711275,0.1803266
13,Left,-0.2783254,0.7337835,0.2516184,Right,0.257219,0.7430314,0.2203551
14,Left,-0.2771435,0.7528244,0.2496856,Right,0.2726537,0.8368142,0.2256405
15,Left,-0.2055158,0.8393995,0.2779035,Right,0.2409401,0.8779024,0.2565618
16,Left,-0.2741334,0.6477931,0.2406457,Right,0.286576,0.7161163,0.2012573
17,Left,-0.2671376,0.8642766,0.3037175,Right,0.2517354,0.8717343,0.2650556
18,Left,-0.333202,0.5604377,0.1610155,Right,0.2896646,0.6281744,0.1626208
19,Left,-0.2270176,0.8103082,0.2608305,Right,0.2483788,0.7986233,0.2393387
20,Left,-0.3037092,0.6893696,0.2317795,Right,0.2731809,0.7906725,0.2092992
blendRateL,0,blendRateR,0.25
1,Left,-0.2396672,0.7956734,0.1959451,Right,0.2531288,0.7930216,0.1898477
2,Left,-0.2432436,0.8133713,0.1742447,Right,0.2467093,0.8964357,0.1569763
3,Left,-0.2469766,0.9070265,0.1810355,Right,0.2421672,0.8790652,0.1510851
4,Left,-0.2588367,0.7181545,0.1517622,Right,0.2584109,0.802996,0.1101004
5,Left,-0.1918548,1.008716,0.1383781,Right,0.2270674,0.988857,0.1251947
6,Left,-0.232436,0.7397302,0.1316988,Right,0.2521175,0.7874855,0.1111525
7,Left,-0.2285863,1.009658,0.1846102,Right,0.2291881,0.9974411,0.1516379
8,Left,-0.2710544,0.6379366,0.1275937,Right,0.269797,0.7008541,0.09763288
9,Left,-0.2125884,1.035368,0.1610516,Right,0.1920235,0.9839587,0.1770276
10,Left,-0.2671852,0.6470798,0.1070056,Right,0.2667449,0.6963859,0.09575242
11,Left,-0.2060351,0.8627591,0.2221029,Right,0.2156753,0.8607044,0.1885857
12,Left,-0.2595956,0.7838299,0.1511905,Right,0.2654041,0.8227961,0.1328027
13,Left,-0.268355,0.9863818,0.1366776,Right,0.2691771,0.9438398,0.1383708
14,Left,-0.2629324,0.6942285,0.1173347,Right,0.2601283,0.7458007,0.109276
15,Left,-0.2239769,0.8594322,0.1960919,Right,0.2687207,0.8685062,0.1575074
16,Left,-0.2644098,0.6738238,0.129519,Right,0.2788884,0.7225716,0.105895
17,Left,-0.260941,0.9863076,0.180486,Right,0.2384953,0.9793206,0.1695263
18,Left,-0.2846876,0.6018608,0.09840491,Right,0.2804061,0.6634618,0.0915015
19,Left,-0.2453631,0.9237171,0.2060671,Right,0.2634411,0.9143978,0.1900676
20,Left,-0.2934794,0.6341456,0.1498117,Right,0.2954458,0.6942685,0.1272964
blendRateL,0,blendRateR,0.5
1,Left,-0.2391943,0.8512247,0.2570679,Right,0.2539308,0.877287,0.2411162
2,Left,-0.2631274,0.7627586,0.2128952,Right,0.2677224,0.8494135,0.1948446
3,Left,-0.1971031,0.8811617,0.2307613,Right,0.210316,0.8873137,0.1994728
4,Left,-0.2437486,0.7933352,0.2202396,Right,0.2655302,0.8474044,0.1769073
5,Left,-0.2247559,0.8715777,0.2287246,Right,0.2439547,0.8725077,0.2080168
6,Left,-0.3002439,0.6263981,0.150212,Right,0.2754804,0.7062055,0.1471101
7,Left,-0.2600179,0.9609851,0.2473626,Right,0.2160394,0.9786551,0.2397034
8,Left,-0.2997164,0.5438286,0.09892467,Right,0.302665,0.6187836,0.09923172
9,Left,-0.2335497,1.034895,0.2810921,Right,0.263599,1.047495,0.2232658
10,Left,-0.2817773,0.6500039,0.1642699,Right,0.2960601,0.708654,0.1509013
11,Left,-0.2471411,0.8484617,0.2608214,Right,0.2778866,0.8464218,0.2190773
12,Left,-0.296286,0.8891108,0.2455266,Right,0.2940239,0.9392402,0.2061957
13,Left,-0.2338665,0.853128,0.2405829,Right,0.2880943,0.828169,0.1913792
14,Left,-0.2868506,0.8629737,0.2353005,Right,0.2937804,0.9253055,0.1875188
15,Left,-0.2527795,0.8889025,0.1701522,Right,0.2972597,0.8350078,0.1619665
16,Left,-0.2764356,0.8119639,0.1949043,Right,0.2703791,0.8807545,0.1572635
17,Left,-0.2211954,0.8905971,0.2448843,Right,0.2667388,0.8794605,0.1925747
18,Left,-0.2701899,0.7115879,0.1982995,Right,0.276895,0.7771478,0.1540356
19,Left,-0.2187012,0.8939967,0.2520374,Right,0.2503203,0.9097999,0.1983747
20,Left,-0.2917782,0.7066122,0.2132352,Right,0.2906283,0.805979,0.1719629
blendRateL,0,blendRateR,0.75
1,Left,-0.2708269,0.7988536,0.26151,Right,0.2831067,0.8003479,0.2135825
2,Left,-0.2988706,0.8143917,0.2432602,Right,0.2974992,0.8778863,0.2056523
3,Left,-0.2644399,0.704604,0.2541249,Right,0.298086,0.7235348,0.1922003
4,Left,-0.2979268,0.7281288,0.2483893,Right,0.3432966,0.7851388,0.2016725
5,Left,-0.2400009,0.9042823,0.2822227,Right,0.2997397,0.91878,0.2380707
6,Left,-0.3147243,0.649639,0.1945289,Right,0.3418537,0.6760136,0.1458284
7,Left,-0.2539199,0.8532128,0.2883469,Right,0.2920012,0.8663448,0.2423331
8,Left,-0.2944909,0.6516324,0.1914223,Right,0.3091178,0.72013,0.1721955
9,Left,-0.2160496,0.8746669,0.2481173,Right,0.2406869,0.8901881,0.2248967
10,Left,-0.3006008,0.6711581,0.2132224,Right,0.3071651,0.7289484,0.1694116
11,Left,-0.2782605,0.8524756,0.2624115,Right,0.2813814,0.8382615,0.2216501
12,Left,-0.2954469,0.6019045,0.1650712,Right,0.3110338,0.6506306,0.1167306
13,Left,-0.2087669,0.9849726,0.2600186,Right,0.2818705,0.9243836,0.2345113
14,Left,-0.319258,0.6297156,0.1741667,Right,0.3062488,0.6657463,0.1465433
15,Left,-0.2314011,0.8329347,0.2741238,Right,0.270148,0.798797,0.2271218
16,Left,-0.3006164,0.6264057,0.1658612,Right,0.2930332,0.6852521,0.1525764
17,Left,-0.2439768,0.9097488,0.2913353,Right,0.2660571,0.8833786,0.2442844
18,Left,-0.3195397,0.6165593,0.1827237,Right,0.3271008,0.7152464,0.1712899
19,Left,-0.2859205,0.7340132,0.2631498,Right,0.2963757,0.7984431,0.2187481
20,Left,-0.2918336,0.5461305,0.1597931,Right,0.3078262,0.6425024,0.1487284
blendRateL,0,blendRateR,1
1,Left,-0.2758177,0.713809,0.1932009,Right,0.2787136,0.7071157,0.1719851
2,Left,-0.2866191,0.8017989,0.2426325,Right,0.2663965,0.8504721,0.2063545
3,Left,-0.1756145,0.9859365,0.256653,Right,0.2589816,1.0125,0.2125597
4,Left,-0.29968,0.654651,0.1745664,Right,0.303421,0.6796758,0.1540651
5,Left,-0.2567689,0.8615488,0.2902957,Right,0.2912388,0.8386739,0.2222477
6,Left,-0.2979233,0.549282,0.1350234,Right,0.302848,0.6237766,0.1133176
7,Left,-0.2700282,0.8603799,0.2799204,Right,0.2811302,0.8536875,0.2310879
8,Left,-0.277065,0.7624066,0.2529773,Right,0.284602,0.8489578,0.2042153
9,Left,-0.2989097,0.7839477,0.3034075,Right,0.326063,0.7990116,0.2522637
10,Left,-0.3062144,0.685554,0.2246652,Right,0.3176748,0.7486912,0.2174206
11,Left,-0.2750716,0.8413615,0.2887016,Right,0.3041301,0.8385243,0.2457106
12,Left,-0.3009351,0.6857778,0.2286062,Right,0.2985264,0.7493699,0.2053644
13,Left,-0.2548447,0.9769781,0.2935195,Right,0.2908332,0.9642379,0.2510104
14,Left,-0.2971465,0.6324868,0.2018055,Right,0.308475,0.7246355,0.1860802
15,Left,-0.2489291,0.8785605,0.2797687,Right,0.2806745,0.8537593,0.2457874
16,Left,-0.2927685,0.8061986,0.2391783,Right,0.2728842,0.8970534,0.223336
17,Left,-0.2819474,0.7374027,0.2462681,Right,0.3018215,0.7318799,0.1853009
18,Left,-0.2959915,0.9024881,0.2235762,Right,0.3001087,0.9478621,0.192813
19,Left,-0.281617,0.8751931,0.2395825,Right,0.3006638,0.8751734,0.2183731
20,Left,-0.309252,0.5816948,0.1698518,Right,0.3001515,0.6131275,0.1472325
