blendRateL,0,blendRateR,0
1,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
2,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
3,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
4,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
5,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
6,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
7,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
8,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
9,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
10,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
11,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
12,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
13,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
14,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
15,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
16,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
17,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
18,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
19,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
20,Left,-1.723619,-1.090222,0.7168962,Right,-1.723619,-1.090222,0.7168962
