blendRateL,0,blendRateR,0
Left,0,7.05,0,Right,0,0,0
Left,0,1.24,0,Right,0,0,0
Left,0,1.31,0,Right,0,0,0
Left,0,2.1,0,Right,0,0,0
Left,0,6.16,0,Right,0,0,0
Left,0,1.98,0,Right,0,0,0
Left,0,10.94,0,Right,0,0,0
Left,0,5.36,0,Right,0,0,0
