blendRateL,0,blendRateR,0
1,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
2,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
3,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
4,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
5,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
6,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
7,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
8,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
9,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
10,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
11,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
12,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
13,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
14,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
15,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
16,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
17,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
18,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
19,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
20,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
blendRateL,0,blendRateR,0
1,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
2,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
3,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
4,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
5,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
6,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
7,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
8,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
9,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
10,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
11,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
12,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
13,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
14,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
15,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
16,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
17,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
18,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
19,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
20,Left,-1.670955,-1.376792,0.3482499,Right,-1.670955,-1.376792,0.3482499
