blendRateL,0,blendRateR,0
Left,0,5.96,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.17,0,Right,0,0,0
Left,0,6.2,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.23,0,Right,0,0,0
Left,0,6.2,0,Right,0,0,0
Left,0,6.17,0,Right,0,0,0
Left,0,6.13,0,Right,0,0,0
Left,0,6.09,0,Right,0,0,0
Left,0,6.01,0,Right,0,0,0
Left,0,5.93,0,Right,0,0,0
Left,0,5.84,0,Right,0,0,0
Left,0,5.72,0,Right,0,0,0
Left,0,5.6,0,Right,0,0,0
Left,0,5.48,0,Right,0,0,0
Left,0,5.27,0,Right,0,0,0
Left,0,4.76,0,Right,0,0,0
Left,0,4.49,0,Right,0,0,0
Left,0,3.83,0,Right,0,0,0
Left,0,3.4,0,Right,0,0,0
Left,0,3.07,0,Right,0,0,0
Left,0,2.95,0,Right,0,0,0
Left,0,2.61,0,Right,0,0,0
Left,0,2.4,0,Right,0,0,0
Left,0,2.19,0,Right,0,0,0
Left,0,1.73,0,Right,0,0,0
Left,0,1.64,0,Right,0,0,0
Left,0,1.49,0,Right,0,0,0
Left,0,1.34,0,Right,0,0,0
Left,0,1.34,0,Right,0,0,0
Left,0,1.28,0,Right,0,0,0
Left,0,1.28,0,Right,0,0,0
Left,0,1.28,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.25,0,Right,0,0,0
Left,0,1.22,0,Right,0,0,0
Left,0,1.22,0,Right,0,0,0
Left,0,1.22,0,Right,0,0,0
Left,0,1.19,0,Right,0,0,0
Left,0,1.13,0,Right,0,0,0
Left,0,1.16,0,Right,0,0,0
Left,0,1.55,0,Right,0,0,0
Left,0,2,0,Right,0,0,0
Left,0,2.57,0,Right,0,0,0
Left,0,3.23,0,Right,0,0,0
Left,0,3.71,0,Right,0,0,0
Left,0,4.31,0,Right,0,0,0
Left,0,4.76,0,Right,0,0,0
Left,0,4.94,0,Right,0,0,0
Left,0,5.15,0,Right,0,0,0
Left,0,5.15,0,Right,0,0,0
Left,0,5.18,0,Right,0,0,0
Left,0,5.18,0,Right,0,0,0
Left,0,5.21,0,Right,0,0,0
Left,0,5.21,0,Right,0,0,0
Left,0,5.21,0,Right,0,0,0
Left,0,5.21,0,Right,0,0,0
Left,0,5.21,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.24,0,Right,0,0,0
Left,0,5.18,0,Right,0,0,0
Left,0,5.12,0,Right,0,0,0
Left,0,4.91,0,Right,0,0,0
Left,0,4.79,0,Right,0,0,0
Left,0,4.58,0,Right,0,0,0
Left,0,4.19,0,Right,0,0,0
Left,0,3.71,0,Right,0,0,0
Left,0,3.08,0,Right,0,0,0
Left,0,2.54,0,Right,0,0,0
Left,0,1.97,0,Right,0,0,0
Left,0,1.19,0,Right,0,0,0
Left,0,1.7,0,Right,0,0,0
Left,0,2.6,0,Right,0,0,0
Left,0,4.19,0,Right,0,0,0
Left,0,4.7,0,Right,0,0,0
Left,0,6.17,0,Right,0,0,0
Left,0,6.8,0,Right,0,0,0
Left,0,7.43,0,Right,0,0,0
Left,0,7.85,0,Right,0,0,0
Left,0,8.03,0,Right,0,0,0
Left,0,8.15,0,Right,0,0,0
Left,0,8.24,0,Right,0,0,0
Left,0,8.27,0,Right,0,0,0
Left,0,8.3,0,Right,0,0,0
Left,0,8.3,0,Right,0,0,0
Left,0,8.33,0,Right,0,0,0
Left,0,8.33,0,Right,0,0,0
Left,0,8.33,0,Right,0,0,0
Left,0,8.36,0,Right,0,0,0
Left,0,8.36,0,Right,0,0,0
Left,0,8.36,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.42,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.39,0,Right,0,0,0
Left,0,8.36,0,Right,0,0,0
Left,0,8.36,0,Right,0,0,0
Left,0,8.33,0,Right,0,0,0
Left,0,8.24,0,Right,0,0,0
Left,0,8.12,0,Right,0,0,0
Left,0,7.97,0,Right,0,0,0
Left,0,7.85,0,Right,0,0,0
Left,0,7.49,0,Right,0,0,0
Left,0,7.01,0,Right,0,0,0
Left,0,5.39,0,Right,0,0,0
Left,0,4.34,0,Right,0,0,0
Left,0,2.99,0,Right,0,0,0
Left,0,1.67,0,Right,0,0,0
Left,0,1.77,0,Right,0,0,0
Left,0,2.77,0,Right,0,0,0
Left,0,4.46,0,Right,0,0,0
Left,0,5.7,0,Right,0,0,0
Left,0,7.12,0,Right,0,0,0
Left,0,8,0,Right,0,0,0
Left,0,8.99,0,Right,0,0,0
Left,0,9.56,0,Right,0,0,0
Left,0,10.37,0,Right,0,0,0
Left,0,10.58,0,Right,0,0,0
Left,0,10.97,0,Right,0,0,0
Left,0,11.18,0,Right,0,0,0
Left,0,11.3,0,Right,0,0,0
Left,0,11.39,0,Right,0,0,0
Left,0,11.42,0,Right,0,0,0
Left,0,11.48,0,Right,0,0,0
Left,0,11.48,0,Right,0,0,0
Left,0,11.51,0,Right,0,0,0
Left,0,11.6,0,Right,0,0,0
Left,0,11.75,0,Right,0,0,0
Left,0,11.9,0,Right,0,0,0
Left,0,12.14,0,Right,0,0,0
Left,0,12.38,0,Right,0,0,0
Left,0,12.44,0,Right,0,0,0
Left,0,12.57,0,Right,0,0,0
Left,0,12.63,0,Right,0,0,0
Left,0,12.66,0,Right,0,0,0
Left,0,12.69,0,Right,0,0,0
Left,0,12.72,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.81,0,Right,0,0,0
Left,0,12.84,0,Right,0,0,0
Left,0,12.87,0,Right,0,0,0
Left,0,12.9,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.93,0,Right,0,0,0
Left,0,12.9,0,Right,0,0,0
Left,0,12.9,0,Right,0,0,0
Left,0,12.84,0,Right,0,0,0
Left,0,12.75,0,Right,0,0,0
Left,0,12.66,0,Right,0,0,0
Left,0,12.57,0,Right,0,0,0
Left,0,12.45,0,Right,0,0,0
Left,0,12.41,0,Right,0,0,0
Left,0,12.32,0,Right,0,0,0
Left,0,12.23,0,Right,0,0,0
Left,0,11.99,0,Right,0,0,0
Left,0,11.12,0,Right,0,0,0
Left,0,8.12,0,Right,0,0,0
Left,0,3.65,0,Right,0,0,0
Left,0,3.33,0,Right,0,0,0
Left,0,5.38,0,Right,0,0,0
Left,0,8.3,0,Right,0,0,0
Left,0,10.43,0,Right,0,0,0
Left,0,11.48,0,Right,0,0,0
Left,0,12.2,0,Right,0,0,0
Left,0,12.56,0,Right,0,0,0
Left,0,12.71,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.78,0,Right,0,0,0
Left,0,12.75,0,Right,0,0,0
Left,0,12.72,0,Right,0,0,0
Left,0,12.66,0,Right,0,0,0
Left,0,12.6,0,Right,0,0,0
Left,0,12.45,0,Right,0,0,0
Left,0,12.39,0,Right,0,0,0
Left,0,11.91,0,Right,0,0,0
Left,0,10.68,0,Right,0,0,0
Left,0,7.95,0,Right,0,0,0
Left,0,3.9,0,Right,0,0,0
Left,0,1.23,0,Right,0,0,0
Left,0,2.67,0,Right,0,0,0
Left,0,4.92,0,Right,0,0,0
Left,0,6.78,0,Right,0,0,0
Left,0,8.97,0,Right,0,0,0
Left,0,9.84,0,Right,0,0,0
Left,0,10.83,0,Right,0,0,0
Left,0,11.37,0,Right,0,0,0
Left,0,11.64,0,Right,0,0,0
Left,0,11.97,0,Right,0,0,0
Left,0,12.15,0,Right,0,0,0
Left,0,12.33,0,Right,0,0,0
Left,0,12.51,0,Right,0,0,0
Left,0,12.72,0,Right,0,0,0
Left,0,12.9,0,Right,0,0,0
Left,0,13.14,0,Right,0,0,0
Left,0,13.21,0,Right,0,0,0
Left,0,13.27,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.3,0,Right,0,0,0
Left,0,13.27,0,Right,0,0,0
Left,0,13.27,0,Right,0,0,0
Left,0,13.27,0,Right,0,0,0
Left,0,13.27,0,Right,0,0,0
Left,0,13.24,0,Right,0,0,0
Left,0,13.24,0,Right,0,0,0
Left,0,13.24,0,Right,0,0,0
Left,0,13.21,0,Right,0,0,0
Left,0,13.18,0,Right,0,0,0
Left,0,13.12,0,Right,0,0,0
Left,0,13.03,0,Right,0,0,0
Left,0,13,0,Right,0,0,0
Left,0,12.85,0,Right,0,0,0
Left,0,12.79,0,Right,0,0,0
Left,0,12.55,0,Right,0,0,0
Left,0,11.71,0,Right,0,0,0
Left,0,9.55,0,Right,0,0,0
Left,0,6.78,0,Right,0,0,0
Left,0,4.79,0,Right,0,0,0
Left,0,2.46,0,Right,0,0,0
Left,0,1.4,0,Right,0,0,0
Left,0,2.75,0,Right,0,0,0
Left,0,4.04,0,Right,0,0,0
Left,0,4.49,0,Right,0,0,0
Left,0,5.3,0,Right,0,0,0
Left,0,5.6,0,Right,0,0,0
Left,0,5.81,0,Right,0,0,0
Left,0,5.93,0,Right,0,0,0
Left,0,5.99,0,Right,0,0,0
Left,0,5.99,0,Right,0,0,0
Left,0,6.02,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.05,0,Right,0,0,0
Left,0,6.02,0,Right,0,0,0
Left,0,5.99,0,Right,0,0,0
Left,0,5.96,0,Right,0,0,0
Left,0,5.9,0,Right,0,0,0
Left,0,5.84,0,Right,0,0,0
Left,0,5.78,0,Right,0,0,0
Left,0,5.71,0,Right,0,0,0
Left,0,5.62,0,Right,0,0,0
Left,0,5.5,0,Right,0,0,0
Left,0,5.35,0,Right,0,0,0
Left,0,4.9,0,Right,0,0,0
Left,0,3.55,0,Right,0,0,0
Left,0,1.99,0,Right,0,0,0
Left,0,1.29,0,Right,0,0,0
Left,0,3.63,0,Right,0,0,0
Left,0,5.92,0,Right,0,0,0
Left,0,9.53,0,Right,0,0,0
Left,0,10.06,0,Right,0,0,0
Left,0,12.24,0,Right,0,0,0
Left,0,12.61,0,Right,0,0,0
Left,0,13.11,0,Right,0,0,0
Left,0,13.29,0,Right,0,0,0
Left,0,13.32,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.39,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.36,0,Right,0,0,0
Left,0,13.33,0,Right,0,0,0
Left,0,13.33,0,Right,0,0,0
Left,0,13.27,0,Right,0,0,0
Left,0,13.24,0,Right,0,0,0
Left,0,13.21,0,Right,0,0,0
Left,0,13.18,0,Right,0,0,0
Left,0,13.09,0,Right,0,0,0
Left,0,13.03,0,Right,0,0,0
Left,0,12.91,0,Right,0,0,0
Left,0,12.46,0,Right,0,0,0
Left,0,10.96,0,Right,0,0,0
Left,0,8.38,0,Right,0,0,0
Left,0,6.19,0,Right,0,0,0
Left,0,4.33,0,Right,0,0,0
Left,0,1.66,0,Right,0,0,0
Left,0,3.7,0,Right,0,0,0
Left,0,6.19,0,Right,0,0,0
Left,0,7.57,0,Right,0,0,0
Left,0,8.95,0,Right,0,0,0
Left,0,9.58,0,Right,0,0,0
Left,0,10.06,0,Right,0,0,0
Left,0,10.36,0,Right,0,0,0
Left,0,10.51,0,Right,0,0,0
Left,0,10.63,0,Right,0,0,0
Left,0,10.69,0,Right,0,0,0
Left,0,10.78,0,Right,0,0,0
Left,0,10.87,0,Right,0,0,0
Left,0,10.96,0,Right,0,0,0
Left,0,11.05,0,Right,0,0,0
Left,0,11.08,0,Right,0,0,0
Left,0,11.11,0,Right,0,0,0
Left,0,11.11,0,Right,0,0,0
Left,0,11.14,0,Right,0,0,0
Left,0,11.14,0,Right,0,0,0
Left,0,11.14,0,Right,0,0,0
Left,0,11.17,0,Right,0,0,0
Left,0,11.2,0,Right,0,0,0
Left,0,11.44,0,Right,0,0,0
Left,0,11.56,0,Right,0,0,0
Left,0,11.71,0,Right,0,0,0
Left,0,11.8,0,Right,0,0,0
Left,0,11.86,0,Right,0,0,0
Left,0,11.86,0,Right,0,0,0
Left,0,11.89,0,Right,0,0,0
Left,0,11.89,0,Right,0,0,0
Left,0,11.89,0,Right,0,0,0
Left,0,11.89,0,Right,0,0,0
