inava
blendRateL,0,blendRateR,0
3,Left,-0.2250571,0.5666294,0.3237395,Right,0.2498099,0.592485,0.3168213
4,Left,-0.1568272,1.168149,0.3023555,Right,0.2093507,1.185404,0.2760742
5,Left,-0.1784851,0.8386931,0.430253,Right,0.2626174,0.8297946,0.3751407
6,Left,-0.1538083,1.161934,0.3016051,Right,0.2091967,1.173699,0.2524333
7,Left,-0.1638672,1.013185,0.4024417,Right,0.1732816,1.07964,0.3589473
8,Left,-0.2157956,1.03808,0.3344116,Right,0.1939978,1.072006,0.2961049
9,Left,-0.1851354,1.008421,0.3918077,Right,0.2126747,1.04333,0.3418185
10,Left,-0.173341,1.005116,0.3536608,Right,0.2118903,1.006567,0.3243475
11,Left,-0.2351834,0.9764162,0.3898846,Right,0.2228437,1.016804,0.3375255
12,Left,-0.1723448,0.9629068,0.3233056,Right,0.1761732,0.9777486,0.3148254
13,Left,-0.1933691,0.9820948,0.3629541,Right,0.181304,0.9936235,0.3392651
14,Left,-0.2244535,0.8833846,0.3879796,Right,0.2072918,0.8828645,0.3661286
15,Left,-0.2035833,0.8892537,0.4425108,Right,0.2310266,0.8820128,0.4265751
16,Left,-0.2026917,0.811592,0.3846573,Right,0.2290559,0.7861725,0.3705274
17,Left,-0.2186211,1.003563,0.3554595,Right,0.220646,1.055707,0.3307872
18,Left,-0.2218988,0.7097293,0.3516902,Right,0.2543779,0.6979325,0.3271224
19,Left,-0.1973507,1.080363,0.305588,Right,0.2103999,1.10682,0.2660878
20,Left,-0.2650766,0.6066054,0.3066341,Right,0.2457769,0.6227612,0.2515944
blendRateL,0,blendRateR,0.25
1,Left,-0.1976967,0.8148801,0.2572032,Right,0.2260373,0.7999129,0.2649307
2,Left,-0.1731572,1.078484,0.2256499,Right,0.2257707,1.096074,0.2235777
3,Left,-0.1924047,0.8538374,0.2706342,Right,0.225598,0.8638448,0.2719691
4,Left,-0.1737431,1.114483,0.2457883,Right,0.2153381,1.13678,0.250656
5,Left,-0.2170528,0.7851883,0.3150409,Right,0.2027904,0.8500119,0.2997099
6,Left,-0.2007417,1.137872,0.2430274,Right,0.1989505,1.119913,0.2530103
7,Left,-0.2268763,0.9973264,0.3067682,Right,0.2108566,1.021733,0.2907302
8,Left,-0.2260135,0.9317808,0.2669883,Right,0.2027038,0.9374086,0.2556002
9,Left,-0.2362939,0.9473946,0.3085596,Right,0.1901719,0.9675655,0.3190491
10,Left,-0.2172884,1.070005,0.2738056,Right,0.2084864,1.062274,0.2666675
11,Left,-0.1919075,1.037944,0.2829538,Right,0.1888473,1.068913,0.2888916
12,Left,-0.2342159,0.9005562,0.2719222,Right,0.2690389,0.8904859,0.2770148
13,Left,-0.2203152,0.7934039,0.3065666,Right,0.2240253,0.8372262,0.2996198
14,Left,-0.2021836,1.106554,0.2619681,Right,0.1938259,1.104731,0.256938
15,Left,-0.1799515,0.9279791,0.334618,Right,0.1649258,0.9634336,0.3040471
16,Left,-0.1986081,1.198395,0.2147701,Right,0.180529,1.222933,0.2180238
17,Left,-0.2341823,0.7692477,0.2752764,Right,0.2197995,0.7783605,0.2785262
18,Left,-0.1970192,1.1961,0.1943447,Right,0.1826267,1.208229,0.2066783
19,Left,-0.2202251,0.7445133,0.2823036,Right,0.1969037,0.7854595,0.2717661
20,Left,-0.1894585,1.134934,0.2384374,Right,0.1878581,1.152325,0.2352421
blendRateL,0,blendRateR,0.5
1,Left,-0.2114861,0.8686172,0.2694647,Right,0.2208129,0.8603013,0.2930647
2,Left,-0.1930193,1.174938,0.1964346,Right,0.1846631,1.204177,0.1980916
3,Left,-0.2213362,0.7829076,0.3072622,Right,0.2253561,0.8466581,0.3022008
4,Left,-0.1951525,1.126426,0.2151624,Right,0.1842984,1.128758,0.1943073
5,Left,-0.2544134,1.026955,0.2428414,Right,0.2157546,1.026054,0.2778248
6,Left,-0.2075364,0.662496,0.2320445,Right,0.2181307,0.6180122,0.2193104
7,Left,-0.2280186,1.011729,0.2287133,Right,0.1869758,1.025241,0.250389
8,Left,-0.2508795,0.7266043,0.2713911,Right,0.2249886,0.7121693,0.2558944
9,Left,-0.2579661,0.9840318,0.2437429,Right,0.2070639,1.072703,0.2527869
10,Left,-0.2029631,0.890184,0.2656491,Right,0.2183475,0.9184256,0.2635894
11,Left,-0.2098451,1.108501,0.2634283,Right,0.2295362,1.133335,0.2606283
12,Left,-0.2411331,0.8503605,0.281074,Right,0.1897375,0.9021444,0.2865567
13,Left,-0.2206339,0.8969793,0.2778219,Right,0.1646082,0.9355615,0.2635731
14,Left,-0.2162093,0.9278373,0.2261934,Right,0.2104524,0.9660089,0.2022145
15,Left,-0.2179624,0.9778612,0.265782,Right,0.1853948,0.9238422,0.2771688
16,Left,-0.2434478,0.8803006,0.2515846,Right,0.1756166,0.9448758,0.245819
17,Left,-0.2054504,1.003788,0.2476888,Right,0.1754869,1.030662,0.2525576
18,Left,-0.2263367,0.7588423,0.2746744,Right,0.2185772,0.7356503,0.2616672
19,Left,-0.1792429,1.036993,0.2764215,Right,0.1943884,1.050421,0.2712523
20,Left,-0.1835974,0.7220752,0.2812845,Right,0.2065124,0.765119,0.2818193
blendRateL,0,blendRateR,0.75
1,Left,-0.1718121,0.8293589,0.2556112,Right,0.2367707,0.8311825,0.2428194
2,Left,-0.2239885,1.030998,0.2586895,Right,0.2253476,1.07126,0.246967
3,Left,-0.193868,0.8219912,0.2849014,Right,0.1760476,0.8789822,0.3012033
4,Left,-0.2234845,1.115305,0.2145127,Right,0.2472064,1.110735,0.2128879
5,Left,-0.2538265,0.8875723,0.2275655,Right,0.2302909,0.9125766,0.2372446
6,Left,-0.2444773,0.9913328,0.2632739,Right,0.2282244,0.9877126,0.2649238
7,Left,-0.1837627,1.03968,0.2858516,Right,0.1636021,1.026174,0.2902574
8,Left,-0.2012315,0.6939892,0.2507142,Right,0.1851031,0.6907641,0.2419552
9,Left,-0.2470442,0.8341721,0.2761358,Right,0.1983858,0.8750366,0.2682573
10,Left,-0.2418951,0.9451982,0.2897775,Right,0.2526542,0.9784822,0.2869272
11,Left,-0.2363799,0.816901,0.2542857,Right,0.2178007,0.8405234,0.2720316
12,Left,-0.2299336,1.001723,0.2777973,Right,0.2303355,1.026057,0.2637839
13,Left,-0.2466148,0.7603368,0.3383528,Right,0.2027738,0.8587974,0.3582229
14,Left,-0.2447558,0.95386,0.2968864,Right,0.2166212,0.9815606,0.2625762
15,Left,-0.2216133,0.799262,0.275345,Right,0.1858043,0.8013554,0.309705
16,Left,-0.221548,1.014358,0.2468364,Right,0.1918638,1.061761,0.2226483
17,Left,-0.2311858,0.8885145,0.2917663,Right,0.2183191,0.9449935,0.3137097
18,Left,-0.2063908,1.053815,0.2320976,Right,0.2259291,1.058711,0.2318075
19,Left,-0.2411997,0.7613724,0.2998983,Right,0.2196043,0.7841984,0.3092777
20,Left,-0.2036549,1.081917,0.2175641,Right,0.1962894,1.100843,0.2134455
blendRateL,0,blendRateR,1
1,Left,-0.1351388,0.4462361,0.2250367,Right,0.1043791,0.4217155,0.2498903
2,Left,-0.1834356,0.782261,0.2385553,Right,0.232765,0.7901434,0.2431364
3,Left,-0.1876341,0.886618,0.2496575,Right,0.2248635,0.9067934,0.2380709
4,Left,-0.1993651,1.001983,0.27539,Right,0.2461401,1.006459,0.277642
5,Left,-0.178009,0.9670275,0.2643287,Right,0.2343824,0.9643269,0.2450513
6,Left,-0.1971177,0.6289724,0.2386591,Right,0.234293,0.6266702,0.2085579
7,Left,-0.1349462,0.4676764,0.2254465,Right,0.128005,0.4683449,0.2482743
8,Left,-0.1438464,0.4132051,0.2503656,Right,0.1309094,0.4345143,0.2522776
9,Left,-0.1587809,0.4153068,0.2343389,Right,0.1295018,0.4332824,0.2526264
10,Left,-0.1470393,0.4246786,0.2392972,Right,0.1269181,0.4359531,0.2539533
11,Left,-0.1338969,0.4370792,0.2467313,Right,0.1190743,0.459764,0.2532202
12,Left,-0.1417129,0.5192924,0.2063683,Right,0.09581494,0.563648,0.2289489
13,Left,-0.08507361,0.5068948,0.2310316,Right,0.002972279,0.5039248,0.2471209
14,Left,-0.06335352,0.5305825,0.237307,Right,0.01658142,0.4951868,0.2485446
15,Left,-0.05178557,0.5018685,0.2344186,Right,0.03866893,0.5213332,0.2503771
16,Left,-0.08064848,0.4993877,0.2487954,Right,0.0169685,0.5111372,0.2465187
17,Left,-0.06150816,0.5182223,0.2379342,Right,0.009054508,0.5041287,0.2399992
18,Left,-0.06537347,0.5082867,0.2386897,Right,0.01809581,0.4973037,0.2422941
19,Left,-0.06356886,0.5033133,0.2387134,Right,0.01558516,0.4981589,0.2400984
20,Left,-0.06255092,0.500922,0.2390773,Right,0.0131289,0.4955399,0.2376089
blendRateL,0,blendRateR,1
1,Left,-0.1900206,0.7396942,0.2378634,Right,0.2004775,0.720885,0.2541807
2,Left,-0.1767191,1.231337,0.1733127,Right,0.2134375,1.263016,0.1727609
3,Left,-0.2020674,0.5986539,0.2439149,Right,0.2439123,0.626104,0.2618509
4,Left,-0.1748466,1.158042,0.2064075,Right,0.1951789,1.186451,0.1886621
5,Left,-0.1972781,0.8266267,0.3466821,Right,0.2277454,0.8633577,0.3513356
6,Left,-0.1876098,1.009983,0.3085001,Right,0.1849618,1.015726,0.3168722
7,Left,-0.2123777,0.6856639,0.3100281,Right,0.2163019,0.7022926,0.3156591
8,Left,-0.2496209,0.8431455,0.3148162,Right,0.2284999,0.8337667,0.3274237
9,Left,-0.1949415,0.7162343,0.2876614,Right,0.210629,0.7287229,0.2823074
10,Left,-0.2103778,0.7038584,0.2676117,Right,0.1841271,0.6878843,0.2604079
11,Left,-0.2086697,0.9250504,0.2934826,Right,0.178952,0.9358459,0.3096464
12,Left,-0.1783014,0.7896202,0.2962739,Right,0.1763615,0.7333272,0.2935359
13,Left,-0.1997044,0.8573434,0.3269622,Right,0.2365917,0.8971574,0.3193
14,Left,-0.1595779,0.7389625,0.2879751,Right,0.2001604,0.6931899,0.2799696
15,Left,-0.1749852,1.015519,0.2577054,Right,0.1926396,1.074837,0.2629204
16,Left,-0.1976191,0.89618,0.2614786,Right,0.2142397,0.8363173,0.2816954
17,Left,-0.2284226,1.071692,0.2928736,Right,0.160945,1.071184,0.271153
18,Left,-0.2011811,0.926499,0.2499267,Right,0.1774196,0.8344083,0.2698506
19,Left,-0.2129941,1.001872,0.2505804,Right,0.1510073,1.04293,0.1680375
20,Left,-0.2311295,0.7682148,0.2732962,Right,0.2257714,0.7674651,0.2621957
