takeryo
blendRateL,0,blendRateR,0
20,Left,-0.2047238,0.9937899,0.3155201,Right,0.1953265,0.9611936,0.3060972
blendRateL,0.5,blendRateR,0
1,Left,-0.2527688,0.4977627,0.195525,Right,0.2695292,0.5003366,0.1694111
2,Left,-0.2130673,1.029892,0.3200845,Right,0.2180156,1.008982,0.3053698
3,Left,-0.2280649,0.4973843,0.2177936,Right,0.2454459,0.4980638,0.189685
4,Left,-0.2083267,0.9837015,0.3217503,Right,0.2111344,0.9653696,0.305434
5,Left,-0.2197706,0.4933183,0.2193884,Right,0.2201124,0.4967527,0.188716
6,Left,-0.2046204,1.049136,0.3049944,Right,0.2229734,1.003881,0.2877209
7,Left,-0.2148725,0.5838925,0.2679794,Right,0.2365264,0.5644176,0.2147797
8,Left,-0.1895173,1.021628,0.3345884,Right,0.2211006,0.9876927,0.3122125
9,Left,-0.2064334,0.5383627,0.2281782,Right,0.24528,0.528666,0.1761045
10,Left,-0.2023422,1.033738,0.3303024,Right,0.1930242,1.019353,0.3169098
11,Left,-0.2174963,0.5387855,0.2132666,Right,0.2461937,0.5276598,0.1732302
12,Left,-0.2185359,1.017436,0.3098088,Right,0.2256904,0.9893727,0.2958303
13,Left,-0.204451,0.5466903,0.1949832,Right,0.244496,0.5207491,0.1605442
14,Left,-0.201598,0.9810209,0.3252817,Right,0.2263664,0.9362297,0.3164377
15,Left,-0.2145679,0.553237,0.239382,Right,0.2248917,0.5367613,0.2097615
16,Left,-0.173139,1.013042,0.3365597,Right,0.2026606,0.9728122,0.3223034
17,Left,-0.2062552,0.5768363,0.2404479,Right,0.2337718,0.5517136,0.2029312
18,Left,-0.19796,0.9918823,0.3267148,Right,0.2296318,0.9306369,0.302854
19,Left,-0.2320858,0.5832924,0.2290926,Right,0.241777,0.5675426,0.1959245
20,Left,-0.1954286,1.01488,0.3018423,Right,0.2189433,0.964627,0.2834069
blendRateL,0.25,blendRateR,0
1,Left,-0.2388713,0.6386489,0.2673785,Right,0.2409261,0.6847385,0.2599436
2,Left,-0.2003791,0.9897326,0.3216365,Right,0.2016347,0.9767026,0.304183
3,Left,-0.2176192,0.591818,0.290664,Right,0.2304581,0.6223907,0.2616578
4,Left,-0.1949975,1.013865,0.329001,Right,0.1852101,0.9844172,0.3174858
5,Left,-0.2255611,0.5218475,0.2374967,Right,0.2487753,0.5375497,0.2044585
6,Left,-0.1916987,0.98602,0.3331904,Right,0.1950659,0.9480762,0.330258
7,Left,-0.2339092,0.5359871,0.2311857,Right,0.2492705,0.543255,0.2040987
8,Left,-0.2076817,1.007426,0.3415863,Right,0.2077941,1.018669,0.320814
9,Left,-0.2217291,0.5795761,0.2537344,Right,0.2292542,0.5694388,0.2448675
10,Left,-0.1856781,1.011538,0.3292698,Right,0.1988595,0.9754411,0.3149444
11,Left,-0.215293,0.5646257,0.245994,Right,0.2358592,0.556331,0.2252427
12,Left,-0.1864784,0.9872202,0.3377564,Right,0.1899901,0.9570422,0.3165159
13,Left,-0.2058019,0.5821865,0.2412478,Right,0.2268755,0.576709,0.2313435
14,Left,-0.1746413,1.029246,0.3337214,Right,0.2066393,1.004905,0.313849
15,Left,-0.2242791,0.6298971,0.2570699,Right,0.2180084,0.6295879,0.2479973
16,Left,-0.191073,1.000315,0.3141281,Right,0.188547,0.9552877,0.3071745
17,Left,-0.2242251,0.6046079,0.2365982,Right,0.2392325,0.6072628,0.2279427
18,Left,-0.1883739,0.950708,0.3308135,Right,0.1983058,0.9225442,0.3133896
19,Left,-0.2263429,0.5955696,0.2247534,Right,0.249074,0.5944043,0.2064627
20,Left,-0.1965218,1.010182,0.3244112,Right,0.1954775,0.954532,0.3127576
blendRateL,0,blendRateR,1
1,Left,-0.1800963,0.5195956,0.3191321,Right,0.2342378,0.4986942,0.2684963
2,Left,-0.193652,0.9344577,0.3930023,Right,0.2022255,0.9126685,0.3543026
3,Left,-0.2107512,0.6093601,0.3454336,Right,0.2028118,0.5810839,0.2961939
4,Left,-0.1828546,0.9388499,0.3988868,Right,0.1911634,0.8821,0.3693969
5,Left,-0.189825,0.5981294,0.3435166,Right,0.1968852,0.5944554,0.3153657
6,Left,-0.1869594,0.9120103,0.4083968,Right,0.1847201,0.8800473,0.3906135
7,Left,-0.1939576,0.5603515,0.3220863,Right,0.2003507,0.5203135,0.2715768
8,Left,-0.1914385,0.8900602,0.3957217,Right,0.1915032,0.8251594,0.3658709
9,Left,-0.2012624,0.5928301,0.3353302,Right,0.2293197,0.5483679,0.269334
10,Left,-0.1855977,0.9141997,0.3769239,Right,0.1867128,0.8449141,0.3538848
11,Left,-0.1950066,0.6278876,0.3554836,Right,0.2056262,0.610351,0.3124011
12,Left,-0.2151408,0.850654,0.3963889,Right,0.2033214,0.7749462,0.3556741
13,Left,-0.2459584,0.6387631,0.3546849,Right,0.2740541,0.6040152,0.2789911
14,Left,-0.2082922,0.8894819,0.389505,Right,0.2113912,0.8608848,0.3501458
15,Left,-0.2169001,0.6111032,0.3175539,Right,0.2005809,0.5602262,0.2572266
16,Left,-0.2023074,0.8930401,0.3753594,Right,0.2003652,0.8758039,0.3378613
17,Left,-0.2064874,0.5917997,0.3243767,Right,0.215705,0.5718656,0.2721488
18,Left,-0.2045394,0.8986365,0.3775654,Right,0.2023266,0.8649971,0.3440176
19,Left,-0.2163286,0.6119697,0.289761,Right,0.2215871,0.5552067,0.2355062
20,Left,-0.2218971,0.9559081,0.3794119,Right,0.2078116,0.9233853,0.3413383
blendRateL,0,blendRateR,0.75
1,Left,-0.2316334,0.500109,0.3003247,Right,0.2600593,0.5003181,0.2467083
2,Left,-0.2554737,0.9934882,0.4422603,Right,0.2570199,1.029784,0.3847298
3,Left,-0.2476368,0.509973,0.3386435,Right,0.2567373,0.4843271,0.2773023
4,Left,-0.2315971,1.020503,0.3717378,Right,0.2440272,1.020357,0.3269566
5,Left,-0.2317341,0.5588685,0.3222338,Right,0.2550481,0.5417923,0.2575285
6,Left,-0.241425,0.9753784,0.3925045,Right,0.2344229,0.9777282,0.345077
7,Left,-0.2291686,0.5780861,0.3576572,Right,0.2518682,0.5372285,0.3154261
8,Left,-0.2151403,0.9776844,0.3859768,Right,0.2233469,0.9562268,0.3578888
9,Left,-0.2265569,0.5628469,0.3278655,Right,0.2570565,0.5297221,0.2725922
10,Left,-0.2225892,0.9917294,0.3993681,Right,0.2377965,0.966743,0.356192
11,Left,-0.2327368,0.5672003,0.3184611,Right,0.2367417,0.546536,0.2667046
12,Left,-0.2323352,0.969262,0.3893665,Right,0.2340536,0.9400163,0.3445327
13,Left,-0.2189981,0.5590289,0.3329089,Right,0.2350217,0.5337484,0.2592475
14,Left,-0.2053806,1.001403,0.3892851,Right,0.2367202,0.9822505,0.3354264
15,Left,-0.2318394,0.5890375,0.3325737,Right,0.259645,0.5520244,0.2608214
16,Left,-0.2270584,0.9454743,0.3884632,Right,0.2217699,0.899158,0.3405183
17,Left,-0.2318676,0.5328953,0.3014842,Right,0.2377024,0.5064991,0.2398852
18,Left,-0.2343637,1.043729,0.3631705,Right,0.2130793,1.037706,0.322717
19,Left,-0.2278876,0.61788,0.3393594,Right,0.2583938,0.5672694,0.2604222
20,Left,-0.2111648,0.9896492,0.3658109,Right,0.2800027,0.9540911,0.3028824
blendRateL,0,blendRateR,0.5
1,Left,-0.1980895,0.5016365,0.2852044,Right,0.2548935,0.5090761,0.2230222
2,Left,-0.226897,1.013663,0.383058,Right,0.2282576,1.020434,0.3281277
3,Left,-0.21228,0.5373473,0.3191828,Right,0.2421583,0.5220304,0.2589979
4,Left,-0.2065306,0.9966166,0.4184535,Right,0.2109959,1.00112,0.3722049
5,Left,-0.2073581,0.523434,0.307578,Right,0.2371701,0.5134296,0.2337465
6,Left,-0.197013,0.941802,0.3701523,Right,0.2245964,0.9320753,0.3228376
7,Left,-0.2116508,0.5880437,0.3399393,Right,0.2546722,0.594869,0.2693636
8,Left,-0.2095641,0.9551904,0.3909209,Right,0.2086156,0.9473983,0.3556776
9,Left,-0.1935081,0.5924603,0.3155743,Right,0.2508425,0.5801754,0.2555424
10,Left,-0.197751,0.9363762,0.407104,Right,0.2350919,0.9333274,0.3406976
11,Left,-0.2211069,0.5861126,0.3395678,Right,0.2529587,0.6021855,0.2865119
12,Left,-0.2109608,0.9565765,0.3830347,Right,0.2600497,0.923677,0.31945
13,Left,-0.1944156,0.5844934,0.3169652,Right,0.2224914,0.5959911,0.2727803
14,Left,-0.1877452,0.9122952,0.4172206,Right,0.2142013,0.8907093,0.3555934
15,Left,-0.2001802,0.5717213,0.3256752,Right,0.2282899,0.5804701,0.2609129
16,Left,-0.1914386,0.9313343,0.3846402,Right,0.1909639,0.8988395,0.3369925
17,Left,-0.2103133,0.56964,0.2960351,Right,0.2364989,0.5591376,0.2279015
18,Left,-0.1879726,0.9531101,0.3911698,Right,0.2283074,0.9048797,0.3264523
19,Left,-0.1841784,0.5965447,0.3207456,Right,0.2325613,0.6124219,0.2625396
20,Left,-0.1922399,0.978446,0.3877908,Right,0.2093971,0.9256141,0.34576
blendRateL,0,blendRateR,0.25
1,Left,-0.1987532,0.4960525,0.2780736,Right,0.2700042,0.5014703,0.2231847
2,Left,-0.2278621,0.9959651,0.3757781,Right,0.210836,1.010442,0.3457679
3,Left,-0.2110306,0.5324221,0.3000953,Right,0.2317355,0.5051975,0.2457261
4,Left,-0.2071762,0.9513196,0.4041031,Right,0.2059044,0.9636939,0.3514258
5,Left,-0.2166405,0.5921462,0.3233846,Right,0.2330463,0.5615029,0.2710854
6,Left,-0.1954916,1.020774,0.3552027,Right,0.2089651,0.9952265,0.3196706
7,Left,-0.2044648,0.6281326,0.2881965,Right,0.2391027,0.6266006,0.2503559
8,Left,-0.2144991,1.01378,0.3603984,Right,0.1909205,0.9896424,0.3435454
9,Left,-0.1964882,0.600971,0.3005365,Right,0.2170997,0.6151515,0.2753511
10,Left,-0.2089599,1.019501,0.3891836,Right,0.1998807,0.98299,0.3529226
11,Left,-0.2029637,0.5884637,0.3025289,Right,0.2257853,0.5902159,0.2524943
12,Left,-0.2124439,0.9749796,0.3659594,Right,0.196597,0.9568303,0.335844
13,Left,-0.2238132,0.5830774,0.3063797,Right,0.2296549,0.5954163,0.2745086
14,Left,-0.2119981,0.9390103,0.4022564,Right,0.1921259,0.9323205,0.3618233
15,Left,-0.1984035,0.5486056,0.3048151,Right,0.2161066,0.527691,0.2596218
16,Left,-0.199727,0.9803382,0.3844692,Right,0.1952666,0.9624617,0.352945
17,Left,-0.1923777,0.5692989,0.306298,Right,0.2234432,0.5483569,0.2554857
18,Left,-0.2016037,1.005703,0.3522124,Right,0.1806749,0.9877073,0.3293359
19,Left,-0.1892302,0.5555918,0.2772787,Right,0.2180644,0.5250022,0.220425
20,Left,-0.2209059,1.012138,0.3555231,Right,0.1673116,1.021959,0.321407
