matunuma
blendRateL,0,blendRateR,0
5,Left,-0.2662548,0.7507377,0.3229945,Right,0.2152069,0.7845126,0.3719071
6,Left,-0.2744333,1.155864,0.3141513,Right,0.1960659,1.143049,0.3383357
7,Left,-0.2637595,0.717607,0.2976862,Right,0.212103,0.7250366,0.3424065
8,Left,-0.2752911,0.9012607,0.2972467,Right,0.2060806,0.8908875,0.3286179
9,Left,-0.2495395,0.8414482,0.3439066,Right,0.1988512,0.87307,0.3823699
10,Left,-0.2798281,1.070788,0.3118057,Right,0.1994005,1.053298,0.339964
11,Left,-0.2627594,0.7618088,0.3034876,Right,0.2081317,0.7619106,0.3480614
12,Left,-0.2725151,0.9787824,0.2848404,Right,0.2048642,0.9722329,0.3136078
13,Left,-0.2788508,0.9112725,0.3368987,Right,0.198825,0.9109898,0.3876865
14,Left,-0.2761565,0.9583995,0.290381,Right,0.195905,0.9230057,0.3288277
15,Left,-0.2875113,0.7833228,0.2959664,Right,0.2020247,0.8062308,0.3573029
16,Left,-0.2905859,1.020263,0.2877442,Right,0.182787,0.9833478,0.334418
17,Left,-0.2789236,0.8709663,0.3441235,Right,0.1915321,0.873286,0.3877102
18,Left,-0.2829249,0.9241902,0.2953458,Right,0.2048971,0.8681406,0.3417484
19,Left,-0.288704,0.912347,0.3406127,Right,0.1850072,0.9155269,0.3898135
20,Left,-0.280259,0.9151374,0.2901839,Right,0.1759753,0.8780907,0.3398502
blendRateL,0.25,blendRateR,0
1,Left,-0.2855683,0.7540399,0.327852,Right,0.2452198,0.7997661,0.3782477
2,Left,-0.2709951,1.192253,0.3053224,Right,0.2308619,1.165671,0.3268443
3,Left,-0.2684985,0.7234814,0.3162497,Right,0.2307285,0.7393581,0.3484609
4,Left,-0.2686142,1.168025,0.3064761,Right,0.2096737,1.131681,0.3315879
5,Left,-0.2766236,0.8804818,0.3707428,Right,0.2148917,0.8651534,0.3933701
6,Left,-0.2677681,1.023084,0.3426349,Right,0.1995762,0.9801724,0.3522109
7,Left,-0.2752242,0.9664445,0.3675767,Right,0.1921605,0.9791099,0.3883458
8,Left,-0.2654006,0.91713,0.3265631,Right,0.1919489,0.8774534,0.3468789
9,Left,-0.2781842,0.8878288,0.3456032,Right,0.2005071,0.9055041,0.3753657
10,Left,-0.2662613,1.083493,0.314554,Right,0.2007992,1.0524,0.3404412
11,Left,-0.2678472,0.8408743,0.3360796,Right,0.203226,0.8480543,0.3754686
12,Left,-0.2951525,0.8058864,0.2922193,Right,0.2098248,0.7422626,0.3147055
13,Left,-0.2824678,0.9950005,0.3318404,Right,0.1909837,0.9994149,0.3695046
14,Left,-0.288965,0.8295327,0.3027814,Right,0.2018541,0.8140333,0.3369398
15,Left,-0.2718512,0.9971315,0.3317271,Right,0.1753957,1.008046,0.3646162
16,Left,-0.2994106,0.8957094,0.2955075,Right,0.216815,0.8679793,0.3459844
17,Left,-0.2646141,0.8889427,0.3208205,Right,0.1910475,0.9048448,0.3621831
18,Left,-0.2579618,0.9917264,0.2732427,Right,0.1836133,0.972777,0.3038236
19,Left,-0.2714121,0.8789819,0.3383258,Right,0.198526,0.8864955,0.3715217
20,Left,-0.2744334,0.8905969,0.2900142,Right,0.1913427,0.8861679,0.3255968
blendRateL,0.5,blendRateR,0
1,Left,-0.2953714,0.8711461,0.3381814,Right,0.2094407,0.8967081,0.3806653
2,Left,-0.3058069,1.024914,0.3274922,Right,0.2140596,0.9945749,0.3474193
3,Left,-0.2708462,0.6523755,0.2883959,Right,0.23418,0.6599953,0.3244801
4,Left,-0.2848056,1.116402,0.3103409,Right,0.2094324,1.08069,0.3360901
5,Left,-0.2743249,0.7432649,0.3218349,Right,0.2109587,0.7612636,0.3647131
6,Left,-0.2758592,1.167294,0.282579,Right,0.1887596,1.133699,0.3130109
7,Left,-0.2777125,0.6646314,0.2903948,Right,0.2064487,0.7046822,0.3356676
8,Left,-0.2827205,1.109136,0.2899107,Right,0.1880777,1.099275,0.3102565
9,Left,-0.2582739,0.591484,0.257895,Right,0.2066979,0.5949205,0.2959815
10,Left,-0.2686039,1.153451,0.2939689,Right,0.1706185,1.125327,0.3262907
11,Left,-0.2609168,0.6460764,0.2865712,Right,0.1908498,0.665063,0.3236251
12,Left,-0.2691405,1.018816,0.3162263,Right,0.1705122,0.9987921,0.3324615
13,Left,-0.2619187,0.7640662,0.3411837,Right,0.1936357,0.777954,0.3673798
14,Left,-0.2871866,0.8620241,0.301798,Right,0.1881451,0.822566,0.3313238
15,Left,-0.2585054,0.6063024,0.2679082,Right,0.2118537,0.6265208,0.3107228
16,Left,-0.2840406,1.063939,0.2993676,Right,0.181207,1.008199,0.3423884
17,Left,-0.2625793,0.6196893,0.2714184,Right,0.2127058,0.6386093,0.3174945
18,Left,-0.2937952,1.006466,0.3026078,Right,0.1992975,0.9805374,0.3333128
19,Left,-0.2717819,0.7559566,0.323071,Right,0.1971237,0.7775249,0.3598633
20,Left,-0.2945935,1.002939,0.3057311,Right,0.1912677,0.9835212,0.3349732
blendRateL,0.75,blendRateR,0
1,Left,-0.3241523,0.9954063,0.3638774,Right,0.213256,1.044162,0.3910988
2,Left,-0.3288725,0.9545907,0.3298483,Right,0.2242564,0.9100351,0.362329
3,Left,-0.2941535,0.762297,0.3653017,Right,0.2058792,0.7847598,0.4071223
4,Left,-0.3147649,1.138483,0.304536,Right,0.2144589,1.125176,0.3362184
5,Left,-0.2880082,0.7029024,0.3372785,Right,0.227606,0.7273052,0.3819316
6,Left,-0.304464,1.134225,0.3087286,Right,0.1901315,1.11682,0.3386533
7,Left,-0.3000371,0.8610281,0.3805653,Right,0.2064693,0.90429,0.4159092
8,Left,-0.306398,1.085647,0.304462,Right,0.1959967,1.075324,0.3295087
9,Left,-0.2929848,0.7118074,0.3214898,Right,0.213519,0.7226504,0.3655373
10,Left,-0.295873,1.139392,0.2814452,Right,0.1869066,1.107906,0.3143977
11,Left,-0.2885038,0.7473195,0.3268489,Right,0.2085548,0.7564598,0.3738658
12,Left,-0.311348,1.04299,0.3031352,Right,0.205438,1.022817,0.3442071
13,Left,-0.2730718,0.6827432,0.2961122,Right,0.2289375,0.6948637,0.336267
14,Left,-0.3003862,1.036262,0.3044322,Right,0.2052215,1.0064,0.3318107
15,Left,-0.2756586,0.722141,0.3209846,Right,0.2081178,0.7430441,0.3679185
16,Left,-0.3089659,1.069267,0.2901752,Right,0.1858388,1.031971,0.3439891
17,Left,-0.2881951,0.8017014,0.3393409,Right,0.2016259,0.8269417,0.3892048
18,Left,-0.2987767,0.8959388,0.3092164,Right,0.213185,0.7989784,0.3567805
19,Left,-0.2817824,0.7731253,0.3443601,Right,0.2086864,0.7816303,0.3963505
20,Left,-0.2877605,0.8702329,0.3241334,Right,0.1895791,0.8300261,0.3529254
blendRateL,1,blendRateR,0
1,Left,-0.2989015,0.8313752,0.3571341,Right,0.2156435,0.8938766,0.4026092
2,Left,-0.3112488,0.9879627,0.3230413,Right,0.2264443,0.9559064,0.35838
3,Left,-0.2991977,0.7793237,0.3446805,Right,0.2277697,0.8091273,0.3941958
4,Left,-0.3326725,1.103936,0.2893081,Right,0.2096155,1.094426,0.3293382
5,Left,-0.308457,0.7693732,0.3477793,Right,0.204382,0.806944,0.3959294
6,Left,-0.3371273,1.11984,0.2750687,Right,0.1998871,1.1282,0.3116353
7,Left,-0.3051594,0.7020262,0.3391446,Right,0.2285741,0.7436672,0.3901866
8,Left,-0.3374542,1.110215,0.2913615,Right,0.201894,1.108001,0.3316456
9,Left,-0.2854942,0.6102201,0.2987495,Right,0.2336753,0.5997146,0.3308101
10,Left,-0.3169678,1.083822,0.2924359,Right,0.195738,1.060376,0.3346553
11,Left,-0.2946787,0.6418636,0.3129685,Right,0.2164402,0.6758397,0.357427
12,Left,-0.2989274,1.135907,0.2644385,Right,0.1994719,1.092726,0.3174368
13,Left,-0.2737127,0.6603266,0.3016298,Right,0.215832,0.6980734,0.3536787
14,Left,-0.3138476,1.051871,0.3073304,Right,0.1773677,1.043075,0.346749
15,Left,-0.2964082,0.7262982,0.3347328,Right,0.2133974,0.7542397,0.3899725
16,Left,-0.2930197,0.9468442,0.3264922,Right,0.1928141,0.9082636,0.3654421
17,Left,-0.2801319,0.7227703,0.3274105,Right,0.2063211,0.7577436,0.3748448
18,Left,-0.2963374,1.019369,0.2929133,Right,0.188844,0.977998,0.3383463
19,Left,-0.2632151,0.6133271,0.2773667,Right,0.2151531,0.6317536,0.32763
20,Left,-0.2937229,1.10054,0.2758464,Right,0.183403,1.065651,0.3282234
blendRateL,0,blendRateR,0.25
1,Left,-0.2678803,0.7817119,0.4152004,Right,0.2428824,0.7793368,0.4388032
2,Left,-0.2548994,1.119463,0.3753704,Right,0.2327128,1.093842,0.3744844
3,Left,-0.2409897,0.6464678,0.373386,Right,0.2290774,0.6528443,0.3947319
4,Left,-0.2488834,1.005359,0.4048784,Right,0.2102916,1.007055,0.3832159
5,Left,-0.2386152,0.7235736,0.3977428,Right,0.2187149,0.7500675,0.4174688
6,Left,-0.2239859,1.132357,0.3861946,Right,0.1941338,1.133003,0.3705263
7,Left,-0.2299509,0.7069916,0.3778787,Right,0.2001614,0.7168436,0.3962451
8,Left,-0.213771,1.151086,0.3587078,Right,0.1920261,1.142354,0.3536974
9,Left,-0.2335189,0.7327447,0.4244324,Right,0.2148158,0.7442864,0.4395154
10,Left,-0.2322541,1.084223,0.3743135,Right,0.1885397,1.086091,0.3779804
11,Left,-0.2280916,0.7200563,0.4002978,Right,0.2068679,0.75179,0.4234046
12,Left,-0.2305895,1.119421,0.340163,Right,0.192564,1.086141,0.3513398
13,Left,-0.2338341,0.8178773,0.4084287,Right,0.1972893,0.815465,0.4203764
14,Left,-0.2386662,1.012597,0.400476,Right,0.1731317,1.012451,0.3914855
15,Left,-0.2384932,0.8258004,0.4149169,Right,0.1920715,0.8402216,0.4279755
16,Left,-0.241982,1.014938,0.357554,Right,0.179931,0.9980161,0.3737104
17,Left,-0.2300972,0.8029822,0.4031315,Right,0.1952716,0.8153057,0.4200311
18,Left,-0.2290342,1.008873,0.3852423,Right,0.1832644,0.9953351,0.3822391
19,Left,-0.2202134,0.8248568,0.4143591,Right,0.1948295,0.8430393,0.4194444
20,Left,-0.2455873,0.9691706,0.3788922,Right,0.184833,0.9325737,0.3840284
blendRateL,0,blendRateR,0.5
1,Left,-0.2862317,0.7646078,0.4052098,Right,0.2096899,0.8103973,0.4346926
2,Left,-0.2723063,0.9387498,0.4054733,Right,0.2065523,0.9421093,0.4009824
3,Left,-0.2642949,0.7619882,0.4157065,Right,0.1961918,0.8040109,0.439581
4,Left,-0.2651495,1.02142,0.4031743,Right,0.2014395,1.052644,0.3905727
5,Left,-0.255984,0.7531486,0.4178476,Right,0.2005348,0.8035669,0.4458243
6,Left,-0.2757767,0.9723722,0.401968,Right,0.203008,1.002208,0.3857127
7,Left,-0.2515137,0.73613,0.4004229,Right,0.2105443,0.7743542,0.4138469
8,Left,-0.2661255,1.002549,0.3875542,Right,0.1796299,0.9936495,0.3847681
9,Left,-0.2722191,0.817006,0.4116285,Right,0.2027723,0.8527873,0.4375227
10,Left,-0.2608345,1.036252,0.3733863,Right,0.1691848,1.028036,0.3801748
11,Left,-0.2688026,0.7594,0.3908938,Right,0.1968792,0.7973869,0.4237388
12,Left,-0.2598902,0.8469175,0.3819512,Right,0.1755868,0.840276,0.3904975
13,Left,-0.2619032,0.8626484,0.4140811,Right,0.1867491,0.91022,0.4409981
14,Left,-0.2696271,0.8151332,0.3757374,Right,0.1752797,0.7826806,0.3931783
15,Left,-0.2755099,0.8331052,0.3926035,Right,0.2003128,0.8850839,0.4360027
16,Left,-0.2709506,0.8517879,0.3687065,Right,0.1757458,0.8117769,0.3936229
17,Left,-0.2578568,0.8802459,0.4093748,Right,0.1834605,0.8928754,0.4317373
18,Left,-0.2627131,0.7058187,0.3476811,Right,0.1982126,0.6819577,0.3756745
19,Left,-0.2569322,0.9979907,0.3937469,Right,0.1614453,1.040353,0.4051745
20,Left,-0.2624809,0.7793432,0.3430094,Right,0.1906262,0.7247068,0.3668029
blendRateL,0,blendRateR,0.75
1,Left,-0.2752674,0.5667123,0.3227726,Right,0.2300251,0.5879403,0.358293
2,Left,-0.2910713,0.9457675,0.3897888,Right,0.2023084,0.9553963,0.3917843
3,Left,-0.2625069,0.8158976,0.4145629,Right,0.1949813,0.8632997,0.443329
4,Left,-0.2569489,1.041302,0.3701277,Right,0.1779177,1.01318,0.3893516
5,Left,-0.2523513,0.623625,0.3435985,Right,0.2021867,0.6618552,0.3766318
6,Left,-0.2505307,0.9989536,0.3810755,Right,0.1571467,0.9970013,0.3965808
7,Left,-0.2518128,0.6946629,0.37885,Right,0.1915545,0.7042345,0.3955454
8,Left,-0.2470122,0.9671012,0.3918013,Right,0.1475541,0.9279588,0.4150606
9,Left,-0.2498304,0.7885081,0.40491,Right,0.1795252,0.8207211,0.4353228
10,Left,-0.2579363,0.7894412,0.3850743,Right,0.1703164,0.766064,0.4018612
11,Left,-0.2564718,0.7793561,0.4127359,Right,0.1792946,0.8135536,0.4455031
12,Left,-0.2586216,0.8592408,0.394167,Right,0.160009,0.8330735,0.4125219
13,Left,-0.259797,0.8213162,0.4097451,Right,0.173655,0.8505439,0.4401879
14,Left,-0.2673701,0.8291866,0.3725934,Right,0.1572189,0.7850785,0.4026695
15,Left,-0.2809273,0.9266803,0.4202741,Right,0.1685959,0.9756268,0.4446594
16,Left,-0.2517951,0.7250327,0.3745637,Right,0.1688752,0.6986679,0.394999
17,Left,-0.254893,0.8561631,0.4225244,Right,0.1650135,0.8988973,0.4532287
18,Left,-0.2626011,0.930748,0.383853,Right,0.1491362,0.8688852,0.423804
19,Left,-0.2755172,0.8149351,0.4011808,Right,0.1770496,0.8367321,0.441712
20,Left,-0.260078,0.952057,0.3492774,Right,0.1434288,0.9251601,0.3874228
blendRateL,0,blendRateR,1
1,Left,-0.2902739,0.6614388,0.3616899,Right,0.2045442,0.7003993,0.4143783
2,Left,-0.2817396,1.065993,0.3606499,Right,0.1641481,1.059377,0.3830615
3,Left,-0.2710327,0.7354076,0.4009523,Right,0.1862071,0.7677203,0.4375774
4,Left,-0.2561385,1.152173,0.3323523,Right,0.1179168,1.176752,0.3440048
5,Left,-0.2791989,0.7065412,0.398758,Right,0.2034127,0.7369075,0.4362631
6,Left,-0.2660093,1.127898,0.3567681,Right,0.1111833,1.136281,0.3815974
7,Left,-0.2751952,0.7397069,0.3890939,Right,0.1727046,0.7588167,0.4266087
8,Left,-0.2587964,1.061653,0.3656436,Right,0.1023102,1.042481,0.3996028
9,Left,-0.2592652,0.6865517,0.3753851,Right,0.1594976,0.7327847,0.4221469
10,Left,-0.264064,1.064547,0.3513047,Right,0.1128046,1.061934,0.3823207
11,Left,-0.279682,0.7491475,0.3980251,Right,0.1712035,0.7867905,0.4374144
12,Left,-0.2751734,0.9672084,0.3839327,Right,0.1362324,0.9257855,0.4145132
13,Left,-0.2610584,0.7255956,0.4096816,Right,0.1712478,0.7688828,0.4384035
14,Left,-0.2413164,0.9927716,0.4087739,Right,0.1468888,0.9231123,0.4373111
15,Left,-0.2635665,0.6412103,0.3591295,Right,0.1758282,0.663131,0.3991804
16,Left,-0.2517518,1.071959,0.3442715,Right,0.1268934,1.065543,0.3702104
17,Left,-0.2520662,0.5808101,0.3057398,Right,0.1891386,0.5969504,0.3436792
18,Left,-0.2474941,1.008808,0.3609322,Right,0.1335172,0.9689469,0.3867371
19,Left,-0.2539778,0.612241,0.3271989,Right,0.1892073,0.6239049,0.3704685
20,Left,-0.2508281,0.8012248,0.3506801,Right,0.1573271,0.748837,0.3819068
