takemura
blendRateL,0,blendRateR,0
1,Left,-0.2825708,0.8312541,0.3273558,Right,0.2491982,0.8227016,0.333295
2,Left,-0.2966596,1.010502,0.2792781,Right,0.2701715,0.9086984,0.2983222
3,Left,-0.3294662,0.6031845,0.2375045,Right,0.2691684,0.6352047,0.2443862
4,Left,-0.2659582,1.125639,0.2664841,Right,0.2385624,1.09461,0.2551227
5,Left,-0.3136808,0.8495033,0.3021334,Right,0.2545382,0.8608015,0.3182643
6,Left,-0.3150048,0.7403054,0.2649428,Right,0.265106,0.7218012,0.2584736
7,Left,-0.3055594,0.863656,0.3161702,Right,0.2518159,0.877578,0.3182453
8,Left,-0.3013176,0.8282137,0.2995115,Right,0.2642684,0.7830086,0.2822577
9,Left,-0.3029199,0.7698606,0.3170144,Right,0.2607209,0.789324,0.3123604
10,Left,-0.2877973,0.720175,0.277066,Right,0.2639759,0.7038289,0.2709779
11,Left,-0.2957606,0.6917367,0.2827208,Right,0.2585574,0.737183,0.2878888
12,Left,-0.2636964,0.9061738,0.2840723,Right,0.2461809,0.8271289,0.2833086
13,Left,-0.2792049,0.939288,0.3367437,Right,0.2451957,0.9571756,0.3199095
14,Left,-0.2656411,0.8819369,0.2988137,Right,0.2499573,0.8245659,0.2882113
15,Left,-0.2845998,0.878244,0.3353786,Right,0.2488749,0.8885448,0.3324489
16,Left,-0.2949675,0.6425598,0.2432616,Right,0.2696225,0.6481674,0.2540936
17,Left,-0.2582738,0.9514487,0.3460579,Right,0.2319377,0.9634019,0.3379497
18,Left,-0.2537509,0.8598142,0.310201,Right,0.2443248,0.7848272,0.3086364
19,Left,-0.2640247,0.9571469,0.3502924,Right,0.2348353,0.9299694,0.3504419
20,Left,-0.2555937,0.9676007,0.3045162,Right,0.2404717,0.8873823,0.317716
blendRateL,0,blendRateR,0
1,Left,-0.3057165,0.9162179,0.3615349,Right,0.2571639,0.9295675,0.3644294
2,Left,-0.2466397,1.033091,0.3209833,Right,0.2406861,0.988435,0.3234632
3,Left,-0.3060628,0.6073844,0.278161,Right,0.2807334,0.6151792,0.2894721
4,Left,-0.2248952,1.118381,0.3225384,Right,0.2342963,1.086145,0.3189529
5,Left,-0.2971072,0.7176173,0.3318251,Right,0.2800552,0.744714,0.3362479
6,Left,-0.2412472,0.978209,0.341762,Right,0.2455391,0.9299968,0.3379674
7,Left,-0.276821,0.8077062,0.3585004,Right,0.2655627,0.7968271,0.3417778
8,Left,-0.2565682,0.8590398,0.3404169,Right,0.269581,0.781715,0.3212278
9,Left,-0.2707696,0.8325056,0.3660068,Right,0.2719386,0.8558728,0.3620773
10,Left,-0.240146,0.9075346,0.3533747,Right,0.2649894,0.8601919,0.3390443
11,Left,-0.2647026,0.8264058,0.3768065,Right,0.2660542,0.830597,0.3660205
12,Left,-0.2237357,0.9630667,0.3616932,Right,0.2457849,0.8987296,0.3461211
13,Left,-0.2701196,0.8092644,0.3733329,Right,0.2724883,0.8120238,0.3562947
14,Left,-0.2346046,0.8051077,0.3309735,Right,0.2632638,0.699417,0.3191663
15,Left,-0.2522429,0.8504094,0.3655805,Right,0.2590421,0.8494061,0.3529457
16,Left,-0.2385053,0.8464458,0.3400257,Right,0.2688538,0.7770711,0.3280726
17,Left,-0.2814786,0.7202522,0.3430469,Right,0.275837,0.7672378,0.347569
18,Left,-0.2218643,0.9611583,0.3262413,Right,0.2530113,0.9255633,0.3207552
19,Left,-0.2751593,0.675653,0.3068871,Right,0.2663077,0.7222334,0.2991973
20,Left,-0.2402231,0.8963279,0.3340417,Right,0.2634735,0.8130386,0.329215
blendRateL,1,blendRateR,0
1,Left,-0.3042936,0.7823815,0.3752307,Right,0.2713271,0.793316,0.3684262
2,Left,-0.2459033,1.090632,0.3354404,Right,0.2441836,1.041055,0.3363343
3,Left,-0.3070602,0.6478566,0.3166123,Right,0.2802177,0.6667945,0.3230104
4,Left,-0.2279108,1.148624,0.3196736,Right,0.2216122,1.099014,0.3198284
5,Left,-0.2595047,0.8379005,0.3693556,Right,0.2273237,0.8331559,0.3661585
6,Left,-0.1937344,1.05016,0.3375807,Right,0.2129319,0.9832432,0.3361805
7,Left,-0.2386314,0.8688357,0.369482,Right,0.2132284,0.8769091,0.362795
8,Left,-0.1918154,1.025094,0.3416506,Right,0.2162399,0.9404541,0.3395024
9,Left,-0.2427074,0.7119746,0.3374026,Right,0.2412276,0.7142558,0.3279788
10,Left,-0.1713872,1.102615,0.3282028,Right,0.19825,1.029967,0.3295811
11,Left,-0.2629037,0.6678277,0.2993458,Right,0.2418972,0.6881645,0.3138593
12,Left,-0.1664182,1.117989,0.3289935,Right,0.2143146,1.03431,0.3336973
13,Left,-0.2569293,0.7653584,0.3479564,Right,0.2409141,0.7783657,0.3645098
14,Left,-0.1864805,1.024421,0.3478508,Right,0.2105346,0.9563866,0.3518923
15,Left,-0.2466678,0.5816321,0.2840583,Right,0.2557747,0.5829675,0.2786812
16,Left,-0.1285378,1.186524,0.3221593,Right,0.2012841,1.119954,0.3228399
17,Left,-0.2893566,0.6160735,0.2881615,Right,0.2816803,0.6226805,0.2958167
18,Left,-0.2383379,1.044549,0.3403567,Right,0.2405703,0.9757355,0.337492
19,Left,-0.2681651,0.7406549,0.351331,Right,0.2604716,0.760866,0.3378639
20,Left,-0.174642,1.079866,0.3562309,Right,0.2376943,0.9872856,0.3416527
blendRateL,0.75,blendRateR,0
1,Left,-0.2802647,0.6188098,0.2921785,Right,0.274686,0.6244154,0.283917
2,Left,-0.2071296,1.057776,0.3395905,Right,0.2219093,1.003154,0.3341846
3,Left,-0.2806259,0.6181843,0.2784053,Right,0.2664239,0.6128815,0.280234
4,Left,-0.1801273,1.138292,0.3140657,Right,0.2062835,1.087019,0.3174278
5,Left,-0.2503851,0.7541633,0.3352804,Right,0.247411,0.7454849,0.3290578
6,Left,-0.2101094,0.9731051,0.3117233,Right,0.2319357,0.90098,0.3115566
7,Left,-0.2644978,0.7271845,0.3486474,Right,0.2606516,0.7392237,0.3391103
