blendRateL,0,blendRateR,0
1,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
2,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
3,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
4,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
5,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
6,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
7,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
8,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
9,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
10,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
11,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
12,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
13,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
14,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
15,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
16,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
17,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
18,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
19,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
20,Left,-1.226157,-1.088281,1.411931,Right,-1.226157,-1.088281,1.411931
