takemura
blendRateL,0,blendRateR,0
6,Left,-0.1956111,0.8608574,0.3477484,Right,0.2170713,0.8181969,0.3367733
7,Left,-0.2250941,0.7917784,0.4233246,Right,0.2295461,0.7344509,0.3822247
8,Left,-0.1995438,0.6869618,0.3533342,Right,0.2353217,0.7367857,0.3450588
9,Left,-0.2499917,0.8396826,0.3701749,Right,0.2603272,0.7763308,0.3605314
10,Left,-0.180284,0.9365555,0.3198003,Right,0.2153604,0.9233221,0.3125006
11,Left,-0.2614657,0.6898838,0.3549413,Right,0.2412539,0.6327432,0.3369769
12,Left,-0.2097215,0.7682616,0.3436092,Right,0.2301676,0.8048478,0.3426541
13,Left,-0.2510127,0.6317036,0.3152602,Right,0.2391452,0.5784445,0.2958931
14,Left,-0.2065975,0.9755725,0.3173513,Right,0.1983833,0.9973276,0.3103094
15,Left,-0.288188,0.6017877,0.3072312,Right,0.261632,0.5525523,0.2966071
16,Left,-0.2451758,0.7959329,0.3495642,Right,0.2396189,0.8273814,0.3496162
17,Left,-0.1961434,0.874028,0.402547,Right,0.2591958,0.8130655,0.3712899
18,Left,-0.2280366,0.560142,0.3246299,Right,0.2643415,0.6226519,0.3416366
19,Left,-0.2200921,0.8121616,0.3947233,Right,0.2157184,0.7676173,0.3799329
20,Left,-0.2229185,0.6600062,0.335853,Right,0.2584803,0.7279931,0.3316247
blendRateL,0.25,blendRateR,0
1,Left,-0.2645418,0.6772016,0.347023,Right,0.2745103,0.613378,0.3007664
2,Left,-0.2186422,1.027014,0.3240596,Right,0.22574,1.003243,0.3146136
3,Left,-0.2736937,0.7092047,0.3467062,Right,0.2597772,0.6373384,0.3085127
4,Left,-0.1960434,1.070498,0.3056838,Right,0.18871,1.058164,0.2908212
5,Left,-0.2638472,0.6594779,0.3195229,Right,0.2658717,0.6708288,0.3256294
6,Left,-0.2081849,0.9395401,0.3133377,Right,0.2208994,0.98202,0.2864199
7,Left,-0.2601821,0.5755081,0.281295,Right,0.2680094,0.5960225,0.2863656
8,Left,-0.2050817,0.9043857,0.3114254,Right,0.2485745,0.926555,0.2965939
9,Left,-0.2551812,0.7243899,0.3536161,Right,0.2596358,0.66403,0.3168501
10,Left,-0.205099,0.8986168,0.3266893,Right,0.2417004,0.9147322,0.3262565
11,Left,-0.2561192,0.746875,0.3463434,Right,0.2449437,0.7384363,0.3319353
12,Left,-0.1995807,0.7301631,0.3090889,Right,0.232039,0.789127,0.3137595
13,Left,-0.2452246,0.5845698,0.2840518,Right,0.2557882,0.5439616,0.2718317
14,Left,-0.1822093,0.9175316,0.294532,Right,0.2301563,0.9500308,0.2763763
15,Left,-0.2381917,0.647994,0.3497709,Right,0.2372785,0.613524,0.3171848
16,Left,-0.1994371,0.9567922,0.305887,Right,0.2427146,0.9771627,0.2899937
17,Left,-0.2784438,0.703987,0.3684815,Right,0.2629768,0.6810286,0.3275354
18,Left,-0.1921074,0.8759851,0.3353604,Right,0.2197575,0.9088995,0.3367099
19,Left,-0.2780859,0.5880787,0.2699429,Right,0.2718734,0.5604321,0.2711767
20,Left,-0.1909729,1.016555,0.2781319,Right,0.2281186,1.036759,0.2671407
blendRateL,0,blendRateR,0
1,Left,-0.2564463,0.6206805,0.271933,Right,0.2459568,0.5951782,0.2786762
2,Left,-0.2214454,1.032566,0.3080787,Right,0.2234486,0.989867,0.3118831
3,Left,-0.251668,0.5936439,0.2798109,Right,0.2437369,0.5934896,0.296428
4,Left,-0.1916002,1.043816,0.30513,Right,0.2262741,1.013893,0.2914263
5,Left,-0.2820762,0.5289578,0.2255026,Right,0.2592673,0.5405349,0.2509757
6,Left,-0.165929,1.056029,0.2933508,Right,0.2218813,1.030877,0.2759484
7,Left,-0.2641668,0.4882545,0.2472509,Right,0.2622512,0.495975,0.2389563
8,Left,-0.1777818,1.112942,0.2737155,Right,0.1881113,1.129627,0.2509548
9,Left,-0.2669165,0.5188348,0.2717425,Right,0.2712235,0.5087125,0.2547115
10,Left,-0.1979947,0.9017607,0.3471257,Right,0.2143749,0.9889042,0.3314863
11,Left,-0.2768493,0.5044148,0.2345895,Right,0.2290742,0.4777358,0.2395858
12,Left,-0.2287473,0.5901335,0.2098042,Right,0.1954983,0.6058538,0.2351389
13,Left,-0.2239434,0.6031624,0.2203581,Right,0.2202352,0.6413696,0.2371142
14,Left,-0.2289284,0.5988245,0.2061754,Right,0.2229479,0.6100123,0.2144048
15,Left,-0.1849339,0.2989242,0.3492098,Right,0.2070235,0.3224585,0.3506574
16,Left,-0.1805207,-0.03471422,0.4896951,Right,0.202691,-0.03588057,0.5122831
17,Left,-0.1801181,-0.03494811,0.4955515,Right,0.2005716,-0.03937554,0.5311402
18,Left,-0.1802213,-0.03496695,0.4955676,Right,0.2008815,-0.03372312,0.5328877
19,Left,-0.1801764,-0.03471017,0.4955844,Right,0.2000236,-0.03819251,0.5307418
20,Left,-0.1801096,-0.03494,0.4955437,Right,0.1997123,-0.03780818,0.5304835
blendRateL,0,blendRateR,1
1,Left,-0.3063412,0.7916731,0.3504491,Right,0.3061123,0.7889607,0.3646022
2,Left,-0.2621081,0.930595,0.3577179,Right,0.2325867,0.9515156,0.3663331
3,Left,-0.3019028,0.7535237,0.3449579,Right,0.2847452,0.6860459,0.3377064
4,Left,-0.2822399,0.8570211,0.3298101,Right,0.2570845,0.8814087,0.3347375
5,Left,-0.3263591,0.7823677,0.345192,Right,0.2720875,0.7424548,0.340211
6,Left,-0.2999949,0.7680888,0.3331049,Right,0.2667433,0.8044178,0.3326944
7,Left,-0.3053697,0.7455981,0.3352344,Right,0.2769269,0.7316834,0.3340812
8,Left,-0.2656136,0.7951784,0.3131133,Right,0.2733637,0.8308209,0.3108205
9,Left,-0.3033183,0.8217188,0.3324345,Right,0.2709822,0.7791363,0.3411416
10,Left,-0.2590101,0.6786597,0.3173044,Right,0.2775438,0.7187443,0.308684
11,Left,-0.2833888,0.8650064,0.3438395,Right,0.2618231,0.8154471,0.3587357
12,Left,-0.254271,0.6821094,0.3034593,Right,0.2882224,0.6945983,0.2864606
13,Left,-0.2453721,0.8213069,0.3444629,Right,0.2421124,0.7793967,0.3292653
14,Left,-0.2574908,0.6504803,0.2911187,Right,0.223274,0.6713624,0.2898389
15,Left,-0.2411253,1.03758,0.3181477,Right,0.2385384,0.9241048,0.3296316
16,Left,-0.2638614,0.7328582,0.3063376,Right,0.2668289,0.7395754,0.2941409
17,Left,-0.2755046,0.8612309,0.328724,Right,0.2789612,0.8355819,0.3246143
18,Left,-0.269071,0.7416075,0.3164313,Right,0.2882533,0.7236335,0.2936167
19,Left,-0.284997,0.8310168,0.3492963,Right,0.2513868,0.7687846,0.3279216
20,Left,-0.2803088,0.7453057,0.3459713,Right,0.294803,0.788819,0.3377356
blendRateL,0,blendRateR,0.75
1,Left,-0.2605562,0.8513689,0.3396305,Right,0.2640978,0.8389798,0.3455303
2,Left,-0.2620878,0.8960261,0.3170946,Right,0.2695861,0.8308206,0.3106986
3,Left,-0.2834079,0.692669,0.335441,Right,0.2936077,0.6642841,0.3146191
4,Left,-0.2900999,0.9810241,0.3002657,Right,0.2575634,0.9820932,0.3069074
5,Left,-0.3001642,0.6531495,0.2928518,Right,0.2910221,0.6121951,0.2787955
6,Left,-0.2127469,0.9645574,0.3105385,Right,0.2455978,0.9491351,0.3112283
7,Left,-0.2881926,0.5799686,0.2844499,Right,0.2657567,0.6097032,0.3029029
8,Left,-0.2554086,0.8576332,0.3198966,Right,0.2695333,0.8460795,0.3131152
9,Left,-0.2490928,0.794469,0.354234,Right,0.2563536,0.7661959,0.3344889
10,Left,-0.2301982,0.7564434,0.3280625,Right,0.2631919,0.7609845,0.3072832
11,Left,-0.2213537,0.8114949,0.3646163,Right,0.2538628,0.7808437,0.3357278
12,Left,-0.2593648,0.7664571,0.3419392,Right,0.2882442,0.7942859,0.3161949
13,Left,-0.2465863,0.8271843,0.3650547,Right,0.2723989,0.8052683,0.3497967
14,Left,-0.2699834,0.671484,0.3017597,Right,0.2883366,0.7877489,0.315775
15,Left,-0.2634813,0.7991444,0.3484774,Right,0.2717797,0.7830565,0.3455064
16,Left,-0.2792924,0.6478585,0.2912805,Right,0.2729375,0.7152339,0.3085694
17,Left,-0.2219223,1.007212,0.3323089,Right,0.2146385,0.9679371,0.3374166
18,Left,-0.2599123,0.5867331,0.251373,Right,0.265958,0.6317587,0.2812174
19,Left,-0.254308,0.9284124,0.3130832,Right,0.2462215,0.8892311,0.338163
20,Left,-0.2695479,0.6638293,0.3006805,Right,0.2778666,0.6858978,0.3031397
blendRateL,0,blendRateR,0.5
1,Left,-0.2845865,0.7820797,0.3543794,Right,0.286008,0.7557402,0.3415897
2,Left,-0.2487316,0.9667633,0.3456192,Right,0.2534957,0.9400823,0.330653
3,Left,-0.2931659,0.6054389,0.2883801,Right,0.2736936,0.5900898,0.2790402
4,Left,-0.2804341,1.036424,0.3321979,Right,0.2533322,1.037953,0.3330553
5,Left,-0.3104138,0.6128309,0.3083659,Right,0.2873241,0.5886863,0.3116499
6,Left,-0.2618229,1.030793,0.3327777,Right,0.2678629,1.040401,0.3099632
7,Left,-0.2954444,0.7215151,0.3182121,Right,0.2790481,0.6899087,0.3134292
8,Left,-0.2573442,0.7949603,0.334936,Right,0.2872005,0.7483237,0.3154978
9,Left,-0.2799581,0.7446651,0.3614159,Right,0.2812715,0.7106943,0.3356926
10,Left,-0.3018323,0.8241783,0.3446747,Right,0.2934329,0.8180158,0.3190727
11,Left,-0.3136521,0.596689,0.2920739,Right,0.2908911,0.6154604,0.2937847
12,Left,-0.272272,0.8951267,0.3078666,Right,0.2717731,0.9173319,0.2947261
13,Left,-0.2804551,0.7522746,0.2951905,Right,0.2830551,0.720963,0.2957878
14,Left,-0.2526399,0.8298453,0.3112029,Right,0.2725666,0.7905831,0.2980781
15,Left,-0.2846696,0.6975461,0.3268571,Right,0.2725095,0.6805371,0.3069532
16,Left,-0.2560447,0.716995,0.3170079,Right,0.2744631,0.7982036,0.2892758
17,Left,-0.2922953,0.7184564,0.2965806,Right,0.2943311,0.6597327,0.2742987
18,Left,-0.2339055,0.916122,0.3151102,Right,0.2556112,0.9127812,0.2994141
19,Left,-0.2884685,0.6001384,0.2597077,Right,0.2755631,0.6125759,0.2911009
20,Left,-0.2545258,0.8661493,0.3152782,Right,0.2551264,0.9059261,0.2949203
blendRateL,0,blendRateR,0.25
1,Left,-0.2789248,0.8773915,0.3344952,Right,0.2704924,0.8363712,0.3446572
2,Left,-0.2576532,0.9700675,0.3358041,Right,0.2510042,0.9658282,0.3181401
3,Left,-0.3065674,0.7922152,0.3509934,Right,0.2804973,0.7579342,0.3367258
4,Left,-0.2443244,1.013029,0.3308213,Right,0.2452669,1.039818,0.3108913
5,Left,-0.2914034,0.5665395,0.2958825,Right,0.2853024,0.5443876,0.2839813
6,Left,-0.2151337,1.093652,0.3185275,Right,0.2148935,1.104001,0.2964007
7,Left,-0.2994196,0.6993694,0.3488671,Right,0.3052874,0.7050843,0.3170018
8,Left,-0.2217352,1.099706,0.2298468,Right,0.2143868,1.103506,0.2338837
9,Left,-0.2835659,0.4920731,0.2028906,Right,0.3002911,0.5074146,0.2198799
10,Left,-0.2305092,1.05544,0.2876931,Right,0.22937,1.05827,0.2769495
11,Left,-0.3208364,0.6531134,0.3051471,Right,0.2836314,0.6256057,0.2949796
12,Left,-0.2211062,1.011251,0.2807781,Right,0.2187095,1.034103,0.2604699
13,Left,-0.2943738,0.6373399,0.2930467,Right,0.2600323,0.6482621,0.3077819
14,Left,-0.2486764,1.02756,0.2934193,Right,0.2133568,1.048172,0.2763081
15,Left,-0.2910547,0.6460255,0.3046757,Right,0.2846506,0.5907869,0.2725255
16,Left,-0.2182811,1.069969,0.2881784,Right,0.2116636,1.069676,0.2598061
17,Left,-0.3045273,0.5416688,0.241278,Right,0.2836307,0.5239123,0.2444615
18,Left,-0.1914679,1.0397,0.2671748,Right,0.2398591,1.049003,0.2624239
19,Left,-0.2783215,0.5019302,0.2160338,Right,0.295949,0.5385104,0.2212669
20,Left,-0.2386897,0.9067585,0.3567162,Right,0.2423233,0.9407895,0.3210778
