
inaba
blendRateL,0.25,blendRateR,0
8,Left,-0.2129635,1.128298,0.1823947,Right,0.2186414,1.159092,0.2105416
9,Left,-0.2792907,0.7646074,0.2964076,Right,0.2486441,0.7691728,0.2906544
10,Left,-0.235584,1.110632,0.1399925,Right,0.2264825,1.154087,0.1449863
11,Left,-0.2821609,0.7384081,0.3102024,Right,0.2341659,0.7458582,0.2937378
12,Left,-0.2186324,1.084173,0.1634422,Right,0.2427992,1.121449,0.1662376
13,Left,-0.2554558,0.9083542,0.3496912,Right,0.1902551,0.9046229,0.3460807
14,Left,-0.1948949,0.7230278,0.2698072,Right,0.184014,0.8101369,0.3188317
15,Left,-0.2294683,0.9159064,0.2217985,Right,0.1731016,0.8531822,0.3024517
16,Left,-0.233098,0.8021737,0.2498584,Right,0.1804137,0.9539039,0.2510294
17,Left,-0.2732674,0.8157583,0.277887,Right,0.1839434,0.7759559,0.3010486
18,Left,-0.1940775,0.9443959,0.2477107,Right,0.1979161,1.023457,0.2521613
19,Left,-0.2150716,0.8901933,0.3218186,Right,0.1590779,0.8283515,0.3267978
20,Left,-0.1889986,0.8326429,0.2976443,Right,0.1816784,0.9031994,0.2764112
blendRateL,0,blendRateR,0.25
1,Left,-0.1973697,0.8591713,0.2256482,Right,0.1754454,0.8062842,0.2813666
2,Left,-0.2031593,1.043705,0.238767,Right,0.1795751,1.050898,0.2896361
3,Left,-0.2437344,0.822422,0.3053272,Right,0.2200036,0.8012761,0.3423262
4,Left,-0.1961496,1.000765,0.2612796,Right,0.1962499,1.021134,0.3023948
5,Left,-0.2749189,0.8189663,0.3347825,Right,0.2144204,0.797465,0.3449308
6,Left,-0.2447351,0.9421669,0.2876647,Right,0.1908996,0.9591352,0.3089097
7,Left,-0.2638417,0.7399259,0.2744909,Right,0.1879873,0.7576882,0.2869147
8,Left,-0.2500485,0.8357531,0.2443174,Right,0.2502632,0.8571401,0.2997365
9,Left,-0.2084943,0.8585314,0.3144061,Right,0.2115687,0.8822719,0.3132057
10,Left,-0.2758549,0.7208613,0.2452658,Right,0.2039986,0.7765423,0.3041484
11,Left,-0.3029063,0.8686777,0.3216958,Right,0.1633798,0.813615,0.3492737
12,Left,-0.1776217,0.8479904,0.2982171,Right,0.1621618,0.9018171,0.3005477
13,Left,-0.1947649,0.6964073,0.3282726,Right,0.1890585,0.6788231,0.3191215
14,Left,-0.2239954,0.8817048,0.2690992,Right,0.220094,0.9126005,0.2775456
15,Left,-0.2687685,0.7753789,0.2891325,Right,0.1986636,0.7376238,0.3228101
16,Left,-0.264963,0.7371727,0.2368158,Right,0.1967568,0.831702,0.3123708
17,Left,-0.2477264,0.8995323,0.3210095,Right,0.1614503,0.8630584,0.3618186
18,Left,-0.2664431,0.5279248,0.223714,Right,0.1679405,0.5743331,0.2565181
19,Left,-0.2597141,1.045152,0.2487034,Right,0.1604662,1.056213,0.2849359
20,Left,-0.2397624,0.5214403,0.2050364,Right,0.2049805,0.5272454,0.1853955
blendRateL,0,blendRateR,0.5
1,Left,-0.2256038,0.8411252,0.2689119,Right,0.1701642,0.8297561,0.3190296
2,Left,-0.1914943,0.8865958,0.2908913,Right,0.1823312,0.870483,0.3148655
3,Left,-0.2586495,0.8394808,0.3028831,Right,0.1621655,0.8265587,0.3310094
4,Left,-0.2398149,0.7196789,0.2258182,Right,0.2121159,0.7994847,0.2710385
5,Left,-0.2417726,1.011024,0.2176708,Right,0.1506307,1.001694,0.2841859
6,Left,-0.2531607,0.541983,0.2212474,Right,0.2058854,0.5776135,0.2645872
7,Left,-0.2296946,0.9855485,0.2452008,Right,0.1545732,0.9596668,0.3149278
8,Left,-0.2570594,0.9317541,0.2754276,Right,0.1323374,0.9967511,0.3178294
9,Left,-0.2138194,0.7623717,0.3267549,Right,0.1895617,0.7029189,0.3219931
10,Left,-0.2220538,0.7789952,0.2623878,Right,0.1944762,0.8361455,0.2934783
11,Left,-0.2884354,0.8711936,0.2408866,Right,0.1527144,0.8351177,0.2997982
12,Left,-0.2251835,0.7417377,0.2980845,Right,0.1830293,0.7568671,0.3150766
13,Left,-0.2683718,0.8704367,0.2370066,Right,0.1828249,0.7973701,0.2939276
14,Left,-0.2741107,0.6609597,0.2746295,Right,0.1539356,0.7233759,0.3175779
15,Left,-0.3015884,0.8061908,0.2687154,Right,0.2059734,0.7039902,0.3060144
16,Left,-0.2580971,0.587155,0.226079,Right,0.1617184,0.7112274,0.2584084
17,Left,-0.2752066,0.802563,0.2979372,Right,0.1702472,0.7600541,0.3160246
18,Left,-0.2635965,0.9332896,0.2050819,Right,0.1708949,0.991927,0.2722987
19,Left,-0.2883373,0.5704522,0.2431121,Right,0.1958203,0.5664244,0.2696246
20,Left,-0.282838,1.008391,0.1767073,Right,0.2323091,1.003395,0.2319863
blendRateL,0,blendRateR,0.75
1,Left,-0.2143461,0.8666452,0.2816622,Right,0.1979737,0.8489848,0.318079
2,Left,-0.2236945,0.8709689,0.2687969,Right,0.2359898,0.892586,0.2814185
3,Left,-0.1901398,0.7872584,0.2808094,Right,0.1889388,0.7681249,0.2808669
4,Left,-0.2341475,1.104326,0.2395741,Right,0.1969368,1.131192,0.277777
5,Left,-0.2803233,0.6933401,0.344651,Right,0.1552731,0.7191715,0.3344038
6,Left,-0.1962745,1.108119,0.1060285,Right,0.1798569,1.142437,0.1731892
7,Left,-0.263086,0.5938205,0.2691935,Right,0.2170081,0.6099398,0.2629599
8,Left,-0.1860409,1.093132,0.1754944,Right,0.1774249,1.145875,0.2074616
9,Left,-0.2776792,0.6431535,0.2705077,Right,0.2034451,0.6243805,0.2927839
10,Left,-0.182674,0.9713136,0.2390248,Right,0.1771665,0.9897623,0.2806835
11,Left,-0.257386,0.898126,0.2852055,Right,0.167811,0.8781098,0.3529605
12,Left,-0.2373282,0.9811075,0.2852153,Right,0.1766172,1.032185,0.3304302
13,Left,-0.2352733,0.8729764,0.2993514,Right,0.1654037,0.8175999,0.3346303
14,Left,-0.2096817,0.8722032,0.2400919,Right,0.1793416,0.8695109,0.2999166
15,Left,-0.246844,0.9911298,0.2712063,Right,0.1704344,0.97932,0.3122438
16,Left,-0.2103922,1.027279,0.2176378,Right,0.1628732,1.064303,0.2767768
17,Left,-0.2609651,0.6797267,0.3157697,Right,0.1858525,0.7145544,0.3208314
18,Left,-0.1987467,1.065142,0.1736223,Right,0.1572113,1.097389,0.2431792
19,Left,-0.2092708,0.7555516,0.2991183,Right,0.1772445,0.7313174,0.3133902
20,Left,-0.201505,1.076303,0.2063898,Right,0.1790066,1.106509,0.2421161
blendRateL,0,blendRateR,1
1,Left,-0.2062907,0.7323844,0.2807997,Right,0.1992874,0.7165966,0.3093118
2,Left,-0.2264231,1.112098,0.1865371,Right,0.180536,1.106308,0.2769781
3,Left,-0.2337587,0.8087922,0.3407627,Right,0.1737319,0.7595156,0.3591836
4,Left,-0.1986431,1.10544,0.1968394,Right,0.1950118,1.125323,0.2513589
5,Left,-0.2225126,0.6254143,0.3135976,Right,0.1806902,0.6381806,0.3552386
6,Left,-0.1882148,1.111093,0.2171501,Right,0.1771367,1.145453,0.2700725
7,Left,-0.2504647,0.7208227,0.2847952,Right,0.2238787,0.73036,0.3268926
8,Left,-0.165368,1.164227,0.1361137,Right,0.2048154,1.191907,0.1946806
9,Left,-0.2292198,0.6628987,0.2963393,Right,0.2393978,0.6479753,0.3141235
10,Left,-0.2197548,1.1014,0.2457794,Right,0.1944013,1.128812,0.2958223
11,Left,-0.1968511,0.7771579,0.3446788,Right,0.1677723,0.7696543,0.3569159
12,Left,-0.1904861,1.018674,0.2469295,Right,0.1957652,1.060378,0.2896417
13,Left,-0.1863725,0.7930409,0.358379,Right,0.1911003,0.8083909,0.3576421
14,Left,-0.2386109,1.020065,0.1994691,Right,0.1769631,1.053589,0.2679781
15,Left,-0.2308078,0.8747573,0.3325842,Right,0.2040204,0.8031243,0.3583005
16,Left,-0.2300531,1.084405,0.2336124,Right,0.2034707,1.093547,0.2599229
17,Left,-0.1910468,0.8162248,0.3214585,Right,0.1998871,0.7787434,0.3420431
18,Left,-0.2303298,1.088391,0.2105145,Right,0.2286274,1.128435,0.233947
19,Left,-0.2084427,0.8979164,0.3186846,Right,0.2392729,0.8488711,0.3225524
20,Left,-0.2247726,0.6575788,0.2492264,Right,0.249949,0.6855823,0.2666088
