yamada
blendRateL,0,blendRateR,0
4,Left,-0.2255239,0.6670903,0.2864605,Right,0.226337,0.6598613,0.2862602
5,Left,-0.1885959,0.9500548,0.2997019,Right,0.2139232,0.9861468,0.2947983
6,Left,-0.2267803,0.6446669,0.2684032,Right,0.2107057,0.6363252,0.2766983
7,Left,-0.1785937,1.017592,0.3221628,Right,0.2124399,1.05344,0.312199
8,Left,-0.2201661,0.6438417,0.2854668,Right,0.2186509,0.6295767,0.295357
9,Left,-0.19832,1.094786,0.2962202,Right,0.2003379,1.0983,0.2977658
10,Left,-0.2095912,0.7194991,0.2816319,Right,0.210871,0.7261395,0.2857792
11,Left,-0.1720913,1.051262,0.3110446,Right,0.2173777,1.07722,0.3036283
12,Left,-0.2302577,0.7084929,0.2779076,Right,0.2144413,0.6924782,0.2876541
13,Left,-0.1941311,1.041727,0.3211718,Right,0.2136407,1.035529,0.3080863
14,Left,-0.218408,0.716221,0.2990982,Right,0.2229149,0.7359467,0.3009468
15,Left,-0.2019658,0.9702873,0.3226033,Right,0.1997225,1.010296,0.3086931
16,Left,-0.2083378,0.7725027,0.3083146,Right,0.2256981,0.7908119,0.3015698
17,Left,-0.1931761,0.9667655,0.3370229,Right,0.2040108,1.025539,0.316763
18,Left,-0.2105514,0.6901399,0.3017644,Right,0.2051398,0.6891265,0.2929821
19,Left,-0.1841615,1.015481,0.339507,Right,0.2024885,1.033511,0.3145492
20,Left,-0.2101331,0.6666987,0.31796,Right,0.2064781,0.6700993,0.3015985
blendRateL,0.75,blendRateR,0
1,Left,-0.2528331,0.5357653,0.2027199,Right,0.2320864,0.5418689,0.2198629
2,Left,-0.2221997,1.050054,0.2833849,Right,0.2235986,1.048021,0.2840258
3,Left,-0.2106993,0.8865904,0.3074968,Right,0.1993234,0.9340234,0.3176348
4,Left,-0.2202458,0.8841498,0.2953745,Right,0.2189347,0.8935331,0.2817978
5,Left,-0.1880728,1.024288,0.3357941,Right,0.2091374,1.002903,0.351431
6,Left,-0.2083176,0.7048827,0.2892218,Right,0.1991776,0.6833574,0.2914677
7,Left,-0.18292,0.9930142,0.3077905,Right,0.2041352,1.017835,0.3049514
8,Left,-0.2136712,0.7225462,0.2855598,Right,0.1963034,0.7046856,0.2887229
9,Left,-0.1741315,0.9939303,0.3240296,Right,0.2010351,0.9914305,0.3251933
10,Left,-0.2081017,0.6584024,0.2857405,Right,0.2013318,0.6413269,0.2830793
11,Left,-0.2127504,1.016706,0.3188493,Right,0.1971711,1.068279,0.317436
12,Left,-0.2021458,0.6941779,0.2813187,Right,0.2085432,0.689377,0.2897854
13,Left,-0.1851381,0.9496865,0.3139392,Right,0.1817719,0.9961466,0.3214652
14,Left,-0.1881204,0.7330788,0.29908,Right,0.1917811,0.7318419,0.2975288
15,Left,-0.184043,0.9794159,0.3040749,Right,0.1943318,0.9960334,0.2984166
16,Left,-0.1983849,0.7585638,0.30205,Right,0.2074839,0.7509782,0.3059677
17,Left,-0.1640306,0.9835296,0.3196061,Right,0.1814251,1.013915,0.3140199
18,Left,-0.216354,0.6997964,0.2950237,Right,0.2307623,0.7520157,0.2962461
19,Left,-0.1840609,1.008828,0.2973426,Right,0.186521,1.023336,0.3046948
20,Left,-0.1992229,0.7713454,0.2992701,Right,0.1992794,0.7658203,0.3075175
blendRateL,0.5,blendRateR,0
1,Left,-0.2470713,0.6200475,0.2684451,Right,0.2196809,0.631649,0.2774894
2,Left,-0.1929762,1.009358,0.2784433,Right,0.2201796,1.002274,0.2831083
3,Left,-0.1749039,0.9669033,0.3369668,Right,0.2143624,0.9768038,0.3413377
4,Left,-0.1953807,0.7731419,0.2997258,Right,0.2012443,0.7704973,0.3141919
5,Left,-0.1798518,0.9361231,0.3057631,Right,0.1746768,0.9750139,0.3053823
6,Left,-0.2620426,0.7596983,0.2831897,Right,0.2421524,0.7436557,0.2980862
7,Left,-0.2458555,1.009363,0.2831175,Right,0.2442918,1.012882,0.2889941
8,Left,-0.2525249,0.6902473,0.2630722,Right,0.225737,0.6720548,0.2759769
9,Left,-0.2139308,1.005414,0.2990167,Right,0.2247652,1.025431,0.2911087
10,Left,-0.223371,0.6973302,0.2755216,Right,0.2086734,0.6855158,0.2775409
11,Left,-0.2271165,1.048943,0.2819444,Right,0.2332821,1.080703,0.2678566
12,Left,-0.2173073,0.6630473,0.2831402,Right,0.2184328,0.6654563,0.2829629
13,Left,-0.2247556,1.057784,0.3035197,Right,0.2288757,1.109814,0.256687
14,Left,-0.2116007,0.7150264,0.2918421,Right,0.2072938,0.6979412,0.2910144
15,Left,-0.2111074,1.011784,0.3072416,Right,0.2120286,1.044308,0.293134
16,Left,-0.2125208,0.7029054,0.3069634,Right,0.2198932,0.6977365,0.3021857
17,Left,-0.203721,0.983413,0.2971416,Right,0.2195144,0.9826448,0.2901343
18,Left,-0.1938003,0.6376532,0.2624469,Right,0.1844476,0.6528202,0.2738358
19,Left,-0.1966904,0.9874002,0.3206645,Right,0.2011293,1.026111,0.3076282
20,Left,-0.1876372,0.6241041,0.2802997,Right,0.1943301,0.6310639,0.274591
blendRateL,0.25,blendRateR,0
1,Left,-0.25571,0.7153777,0.290074,Right,0.2424423,0.7445261,0.2977331
2,Left,-0.2408026,0.9265773,0.2597178,Right,0.243125,0.8957753,0.2532653
3,Left,-0.2391695,0.9925048,0.2852228,Right,0.2223256,1.012522,0.2955137
4,Left,-0.2178802,0.750627,0.2769206,Right,0.2119554,0.7474532,0.2853697
5,Left,-0.2200771,0.9966258,0.2758938,Right,0.2241015,1.031289,0.2871847
6,Left,-0.2127978,0.7938596,0.2975758,Right,0.2135914,0.7787218,0.2913122
7,Left,-0.2173616,1.025225,0.2923984,Right,0.2401885,1.083272,0.2887266
8,Left,-0.2011752,0.7775373,0.3015313,Right,0.2247016,0.7561622,0.2979283
9,Left,-0.2190486,1.00005,0.2991152,Right,0.2085821,1.027586,0.2953889
10,Left,-0.2062569,0.8736452,0.2989637,Right,0.2197228,0.9017143,0.3035458
11,Left,-0.2165958,1.075599,0.2995186,Right,0.2157135,1.113281,0.2742177
12,Left,-0.2259955,0.7203252,0.2947289,Right,0.2192247,0.7028114,0.30062
13,Left,-0.2395796,1.043023,0.2822154,Right,0.2349794,1.089927,0.2615905
14,Left,-0.2474133,0.6479117,0.2720256,Right,0.2163739,0.6479895,0.2649003
15,Left,-0.2112628,1.0645,0.2423758,Right,0.2244526,1.06992,0.2229999
16,Left,-0.2137836,0.6166044,0.2643831,Right,0.1890444,0.6080471,0.2646624
17,Left,-0.2156194,1.016386,0.2718168,Right,0.2259582,1.057452,0.2690359
18,Left,-0.211666,0.6112337,0.2652433,Right,0.2010866,0.6122545,0.2675719
19,Left,-0.2053814,0.9860325,0.2900626,Right,0.2153042,1.036333,0.2906634
20,Left,-0.2360258,0.6049362,0.2755809,Right,0.2005607,0.5971346,0.2719092
blendRateL,0,blendRateR,1
1,Left,-0.2698912,0.543613,0.1954394,Right,0.209418,0.5535102,0.2091162
2,Left,-0.2330057,0.8963227,0.275532,Right,0.2065313,0.8935539,0.2883518
3,Left,-0.2042097,0.9944061,0.2637681,Right,0.2119694,0.9987694,0.2892378
4,Left,-0.2578489,0.6885206,0.2504953,Right,0.195108,0.6452106,0.2649485
5,Left,-0.2104258,1.083722,0.2516212,Right,0.2118013,1.113283,0.2487977
6,Left,-0.230373,0.7583777,0.2582621,Right,0.2071103,0.7252474,0.257997
7,Left,-0.2419313,0.7577952,0.2687038,Right,0.2028686,0.771825,0.2853527
8,Left,-0.2305278,0.8096236,0.2664598,Right,0.2049337,0.8071222,0.2843217
9,Left,-0.2257581,0.944358,0.2865547,Right,0.1997984,0.966817,0.3048976
10,Left,-0.2551262,0.7144997,0.2728362,Right,0.212021,0.690117,0.2796212
11,Left,-0.2254083,1.017532,0.3209088,Right,0.2110753,1.032458,0.3103513
12,Left,-0.2506933,0.6950706,0.2806319,Right,0.2094228,0.6860207,0.2820113
13,Left,-0.2367123,1.014304,0.2970988,Right,0.2117956,1.052615,0.3030209
14,Left,-0.2437184,0.7111093,0.2630258,Right,0.1999214,0.7260602,0.293641
15,Left,-0.213174,1.011025,0.2935424,Right,0.2092616,1.05848,0.3016971
16,Left,-0.2337256,0.7684969,0.2842403,Right,0.2158776,0.7515125,0.293224
17,Left,-0.2098136,0.946017,0.2905223,Right,0.1866569,0.9331385,0.2908514
18,Left,-0.2196133,0.740054,0.2816992,Right,0.1933938,0.7212396,0.2948662
19,Left,-0.2243401,0.8977066,0.3006277,Right,0.1509775,0.9511185,0.3010421
20,Left,-0.2213839,0.7823302,0.2772553,Right,0.1540456,0.806715,0.308507
blendRateL,0,blendRateR,0.75
1,Left,-0.2592378,0.5474938,0.2283566,Right,0.2158328,0.5333664,0.2348605
2,Left,-0.2200256,1.055939,0.2803609,Right,0.1980963,1.060953,0.3148667
3,Left,-0.2586277,0.9472173,0.2920378,Right,0.2366452,0.978279,0.3194503
4,Left,-0.2518875,0.7989097,0.2749147,Right,0.212987,0.788529,0.2782581
5,Left,-0.2363766,1.030383,0.2964372,Right,0.1911878,1.06333,0.3240397
6,Left,-0.2455478,0.8239782,0.293907,Right,0.1905193,0.8471855,0.3048994
7,Left,-0.2396925,0.991604,0.3032798,Right,0.1932463,1.007471,0.3126253
8,Left,-0.2350288,0.8187207,0.2845672,Right,0.1818541,0.8260608,0.3046261
9,Left,-0.2354586,1.036587,0.2793207,Right,0.1959996,1.054664,0.3026673
10,Left,-0.2516609,0.7229213,0.2597969,Right,0.183159,0.7324461,0.2830213
11,Left,-0.2137927,1.026927,0.2724444,Right,0.1772029,1.077628,0.283607
12,Left,-0.2674052,0.7093604,0.2448149,Right,0.2095622,0.7052687,0.2866341
13,Left,-0.212899,1.003788,0.2666723,Right,0.1726027,1.0312,0.2941022
14,Left,-0.2476739,0.6672063,0.2391438,Right,0.197551,0.6412197,0.2640667
15,Left,-0.2078072,1.027744,0.2371847,Right,0.1800507,1.021959,0.2756192
16,Left,-0.2515413,0.6852152,0.2258657,Right,0.1711396,0.6899819,0.2528385
17,Left,-0.2339191,0.9611559,0.2682749,Right,0.1815914,0.9874991,0.2895072
18,Left,-0.2751985,0.7523508,0.2648789,Right,0.1928667,0.7454016,0.2822379
19,Left,-0.2135523,0.9306984,0.284315,Right,0.2047124,0.9232738,0.3138897
20,Left,-0.2392961,0.8241183,0.2615368,Right,0.1837288,0.8112,0.2736531
blendRateL,0,blendRateR,0.5
1,Left,-0.2792476,0.5419952,0.2055913,Right,0.2089889,0.5300695,0.2393217
2,Left,-0.2324965,1.036945,0.2600456,Right,0.2170011,1.054613,0.269771
3,Left,-0.2700439,0.6839399,0.2513324,Right,0.1787836,0.6781883,0.2920962
4,Left,-0.2359723,0.9907041,0.2777018,Right,0.1872438,1.007165,0.3098084
5,Left,-0.2289932,0.8042171,0.2874635,Right,0.2179497,0.818832,0.3060045
6,Left,-0.215404,0.8235456,0.2634247,Right,0.1906061,0.832813,0.2743841
7,Left,-0.2244455,0.895541,0.2966103,Right,0.2099634,0.9050813,0.304254
8,Left,-0.23039,0.7054392,0.2725961,Right,0.1957618,0.7194015,0.2833171
9,Left,-0.2226394,0.981483,0.2777419,Right,0.202826,0.9971408,0.2978368
10,Left,-0.2267842,0.651083,0.2374576,Right,0.1739112,0.6527059,0.2740493
11,Left,-0.2178365,1.012709,0.2864571,Right,0.1801472,1.038619,0.3038484
12,Left,-0.2514236,0.6603611,0.2473418,Right,0.1922251,0.6573725,0.2783558
13,Left,-0.2267177,1.022348,0.2766941,Right,0.1881636,1.05435,0.2854056
14,Left,-0.2503025,0.6581506,0.2411144,Right,0.1984669,0.6479186,0.2578906
15,Left,-0.227058,1.030405,0.2848083,Right,0.1976561,1.092196,0.2913973
16,Left,-0.2488502,0.7296872,0.2773455,Right,0.2075364,0.7145042,0.2630566
17,Left,-0.2197304,1.073269,0.2800328,Right,0.2005435,1.115795,0.2799166
18,Left,-0.2194945,0.715253,0.2607007,Right,0.1798475,0.7568392,0.2850962
19,Left,-0.21192,0.9121897,0.3075988,Right,0.1856149,0.9380053,0.3106796
20,Left,-0.235752,0.6717477,0.2642589,Right,0.1911547,0.6923295,0.2895052
blendRateL,0,blendRateR,0.25
1,Left,-0.2368974,0.6463174,0.2826858,Right,0.2227456,0.6380204,0.2753195
2,Left,-0.2577532,0.9756259,0.2546376,Right,0.2172797,0.9703525,0.2829994
3,Left,-0.2179682,1.011091,0.3069614,Right,0.2175983,1.009914,0.337322
4,Left,-0.2327577,0.7441287,0.2758052,Right,0.2411561,0.7452029,0.2837379
5,Left,-0.2104737,0.9684114,0.2890777,Right,0.2028043,0.9866922,0.2905714
6,Left,-0.226853,0.8048007,0.2834139,Right,0.1895038,0.8059949,0.297309
7,Left,-0.2016009,1.006538,0.3011301,Right,0.2061897,1.007748,0.3251544
8,Left,-0.24123,0.6647656,0.2587685,Right,0.1700052,0.6205516,0.2780891
9,Left,-0.2251695,1.031581,0.2893749,Right,0.1926677,1.090561,0.2908383
10,Left,-0.2366853,0.6538533,0.2636332,Right,0.1966937,0.6557136,0.2832648
11,Left,-0.205549,1.057921,0.2875154,Right,0.1951894,1.073975,0.3162581
12,Left,-0.2254543,0.6841836,0.2631299,Right,0.1707973,0.6440612,0.2936822
13,Left,-0.2211462,1.004377,0.293089,Right,0.1715103,1.025928,0.3124678
14,Left,-0.2345386,0.6161281,0.2508335,Right,0.2060685,0.5936142,0.2704819
15,Left,-0.2030022,0.873104,0.3171118,Right,0.1774975,0.896811,0.329189
16,Left,-0.2371803,0.689244,0.2806432,Right,0.18519,0.6925672,0.3020462
17,Left,-0.2181534,0.8973881,0.325386,Right,0.1768079,0.9585028,0.3349664
18,Left,-0.2340002,0.7166924,0.2778698,Right,0.2019872,0.7225834,0.2995285
19,Left,-0.2130836,0.9690341,0.3003667,Right,0.1744173,0.9823233,0.3235315
20,Left,-0.2422234,0.6935977,0.2500165,Right,0.194376,0.6779984,0.279975
