tamura kouya
blendRateL,0,blendRateR,0
2,Left,-0.1907453,0.6380296,0.1124489,Right,0.1923766,0.6545526,0.105495
3,Left,-0.1873278,0.7452695,0.1545347,Right,0.200177,0.7177593,0.1389243
4,Left,-0.191694,0.7256593,0.1529109,Right,0.2055238,0.7348417,0.133029
5,Left,-0.2046481,0.8036222,0.1690082,Right,0.2119428,0.8048615,0.1586435
6,Left,-0.19159,0.6181579,0.08840567,Right,0.2012112,0.6235943,0.07546866
7,Left,-0.2003625,0.934707,0.201635,Right,0.2249217,0.9285364,0.1847552
8,Left,-0.2029159,0.5887659,0.09165701,Right,0.2026338,0.5961163,0.08380869
9,Left,-0.1871909,0.9097717,0.1854648,Right,0.2028914,0.9084136,0.1649149
10,Left,-0.1908718,0.6309097,0.07603756,Right,0.1881274,0.6558771,0.07294661
blendRateL,0.75,blendRateR,0
1,Left,-0.2139739,1.078326,0.2741439,Right,0.2100657,1.07432,0.2765748
2,Left,-0.191399,0.5414501,0.147936,Right,0.1945357,0.5409642,0.1529402
3,Left,-0.1942485,1.079173,0.2953858,Right,0.2155719,1.069255,0.294325
4,Left,-0.2011834,0.5605974,0.1770695,Right,0.2053014,0.5786713,0.1952916
5,Left,-0.1981028,1.015824,0.2780438,Right,0.2142627,0.970059,0.2839252
6,Left,-0.1966158,0.552035,0.1675391,Right,0.2062076,0.5594975,0.1790841
7,Left,-0.1940008,1.018855,0.2806187,Right,0.212756,0.9892901,0.2822928
8,Left,-0.2145101,0.5366726,0.1621412,Right,0.2234952,0.5328379,0.1599343
9,Left,-0.195793,1.013176,0.2927903,Right,0.2246762,0.9817543,0.287954
10,Left,-0.1910244,0.6452271,0.2220853,Right,0.2295211,0.688475,0.2202614
blendRateL,1,blendRateR,0
1,Left,-0.1842355,1.101283,0.2971056,Right,0.2015411,1.086297,0.2870021
2,Left,-0.1788557,0.6364374,0.2406192,Right,0.2132813,0.6598221,0.236384
3,Left,-0.1829711,1.035033,0.3037474,Right,0.2073064,1.005889,0.2959438
4,Left,-0.1772644,0.5725362,0.2036874,Right,0.208848,0.5783914,0.1956655
5,Left,-0.1749939,1.010852,0.2874657,Right,0.2169808,0.960086,0.2720124
6,Left,-0.1815861,0.5339327,0.165259,Right,0.2223809,0.5288994,0.1513555
7,Left,-0.1672119,1.094094,0.2606935,Right,0.1950075,1.052746,0.249143
8,Left,-0.1743382,0.613021,0.1874454,Right,0.207155,0.6403108,0.1906892
9,Left,-0.1676796,0.9026716,0.2651089,Right,0.2144478,0.8470246,0.2397071
10,Left,-0.1685152,0.6754835,0.2082351,Right,0.2042067,0.6779282,0.1882136
blendRateL,0,blendRateR,0.25
1,Left,-0.1952611,0.9379857,0.2745219,Right,0.2064921,0.9138727,0.2783834
2,Left,-0.1755561,0.6394652,0.2229411,Right,0.211122,0.6598778,0.2159385
3,Left,-0.2152029,0.8378583,0.2726279,Right,0.2242261,0.8344536,0.2641208
4,Left,-0.180145,0.681565,0.2318629,Right,0.216571,0.7131652,0.2322319
5,Left,-0.1846496,0.8087995,0.2555174,Right,0.2113612,0.798215,0.247679
6,Left,-0.1798227,0.6669867,0.2412523,Right,0.2383867,0.691705,0.2481557
7,Left,-0.1860169,0.8700275,0.2674489,Right,0.2116295,0.8488007,0.2494301
8,Left,-0.1685594,0.7614238,0.266073,Right,0.2439143,0.7696277,0.2619649
9,Left,-0.1843314,1.031449,0.2667746,Right,0.2137666,1.030596,0.2646685
10,Left,-0.1959496,0.5432535,0.1597873,Right,0.2406338,0.5467017,0.1580635
blendRateL,0,blendRateR,0.5
1,Left,-0.1714709,1.082345,0.2728358,Right,0.2239494,1.073885,0.2534452
2,Left,-0.1865577,0.5468205,0.1897111,Right,0.2193549,0.5505046,0.1750923
3,Left,-0.1766343,1.024552,0.2985663,Right,0.2121131,1.001067,0.2839026
4,Left,-0.1934533,0.5678359,0.1857922,Right,0.2208269,0.5812956,0.1824635
5,Left,-0.1677154,0.9669141,0.3026857,Right,0.2190025,0.9228988,0.2849301
6,Left,-0.2078963,0.5514178,0.2035976,Right,0.2340683,0.5717418,0.1964042
7,Left,-0.1822525,0.9485116,0.2869853,Right,0.2283974,0.9419898,0.2729158
8,Left,-0.1930718,0.5947762,0.2007874,Right,0.2299374,0.6213999,0.1985337
9,Left,-0.1731198,0.9111753,0.2888193,Right,0.2104287,0.8807851,0.2760359
10,Left,-0.2191581,0.6515008,0.2267377,Right,0.2473444,0.6890541,0.2344936
blendRateL,0,blendRateR,0.75
1,Left,-0.1800147,1.110224,0.2407492,Right,0.2119815,1.117802,0.2335674
2,Left,-0.1696554,0.6024507,0.1988381,Right,0.2199547,0.615847,0.1958129
3,Left,-0.1746478,1.022733,0.287224,Right,0.2268312,1.012072,0.2716933
4,Left,-0.1802365,0.6763865,0.2231068,Right,0.2299939,0.7008733,0.2155316
5,Left,-0.1703241,0.921811,0.2966786,Right,0.2289423,0.9096736,0.2901255
6,Left,-0.1773546,0.6963246,0.2384104,Right,0.2368203,0.738915,0.2527308
7,Left,-0.1773119,0.9365312,0.2660258,Right,0.2360281,0.9323562,0.2610427
8,Left,-0.2000551,0.6076665,0.2185284,Right,0.2355245,0.6173649,0.1947286
9,Left,-0.1784325,1.03535,0.2488255,Right,0.2086388,1.010932,0.2493951
10,Left,-0.2246138,0.5691139,0.1812535,Right,0.2513365,0.5715722,0.1748338
blendRateL,0,blendRateR,1
1,Left,-0.1854615,1.131564,0.2469887,Right,0.2330103,1.150818,0.2346779
2,Left,-0.1956216,0.5461608,0.1649694,Right,0.2255967,0.5508841,0.1618777
3,Left,-0.195899,1.10076,0.2648318,Right,0.2190823,1.053092,0.2524408
4,Left,-0.1888229,0.6428921,0.2024609,Right,0.2233479,0.661697,0.1871991
5,Left,-0.1832101,0.9907745,0.2725153,Right,0.2322765,0.9820087,0.2538771
6,Left,-0.199176,0.6640911,0.2254404,Right,0.2408912,0.6765342,0.2124611
7,Left,-0.2065246,0.901529,0.2667189,Right,0.2259445,0.8567407,0.2442894
8,Left,-0.1972811,0.728492,0.2407602,Right,0.2508886,0.7602149,0.2443286
9,Left,-0.2017687,0.8072906,0.2523994,Right,0.2574986,0.7962986,0.2432217
10,Left,-0.1832738,0.7005324,0.2293012,Right,0.2414147,0.7270274,0.2274298
